Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            69.08         0.00             0.00             69.08              1472.46  
0.11            0.00          0.03             0.00             0.14               1472.60  
0.03            0.00          0.02             0.00             0.05               1472.65  
0.02            0.00          0.01             0.00             0.03               1472.68  
0.02            0.00          0.01             0.00             0.03               1472.71  
0.02            0.00          0.01             0.00             0.03               1472.74  
0.02            0.00          0.01             0.00             0.03               1472.77  
0.02            0.00          0.01             0.00             0.03               1472.80  
0.02            0.00          0.02             0.00             0.04               1472.84  
0.02            0.00          0.02             0.00             0.04               1472.88  
0.02            0.00          0.02             0.00             0.04               1472.92  
0.02            0.00          0.02             0.00             0.04               1472.96  
0.02            0.00          0.00             0.00             0.02               1472.98  
0.02            0.00          0.00             0.00             0.02               1473.00  
0.02            0.00          0.01             0.00             0.03               1473.03  
0.02            0.00          0.00             0.00             0.02               1473.05  
0.02            0.00          0.00             0.00             0.02               1473.07  
0.02            0.00          0.00             0.00             0.02               1473.09  
0.02            0.00          0.00             0.00             0.02               1473.11  
0.02            0.00          0.00             0.00             0.02               1473.13  
0.02            0.00          0.01             0.00             0.03               1473.16  
0.02            0.00          0.00             0.00             0.02               1473.18  
0.02            0.00          0.00             0.00             0.02               1473.20  
0.02            0.00          0.01             0.00             0.03               1473.23  
0.02            0.00          0.00             0.00             0.02               1473.25  
0.02            0.00          0.00             0.00             0.02               1473.27  
0.02            0.00          0.01             0.00             0.03               1473.30  
0.02            0.00          0.00             0.00             0.02               1473.32  
0.02            0.00          0.00             0.00             0.02               1473.34  
0.02            0.00          0.02             0.00             0.04               1473.38  
0.02            0.00          0.00             0.00             0.02               1473.40  
0.01            0.00          0.00             0.00             0.01               1473.41  
0.01            0.00          0.00             0.00             0.01               1473.42  
0.01            0.00          0.01             0.00             0.02               1473.44  
0.01            0.00          0.00             0.00             0.01               1473.45  
0.01            0.00          0.01             0.00             0.02               1473.47  
0.01            0.00          0.01             0.00             0.02               1473.49  
0.01            0.00          0.01             0.00             0.02               1473.51  
0.02            0.00          0.00             0.00             0.02               1473.53  
0.01            0.00          0.00             0.00             0.01               1473.54  
0.01            0.00          0.00             0.00             0.01               1473.55  
0.01            0.00          0.00             0.00             0.01               1473.56  
0.01            0.00          0.00             0.00             0.01               1473.57  
0.01            0.00          0.00             0.00             0.01               1473.58  
0.02            0.00          0.00             0.00             0.02               1473.60  
0.01            0.00          0.00             0.00             0.01               1473.61  
0.01            0.00          0.00             0.00             0.01               1473.62  
0.01            0.00          0.00             0.00             0.01               1473.63  
0.01            0.00          0.00             0.00             0.01               1473.64  
0.01            0.00          0.00             0.00             0.01               1473.65  
0.01            0.00          0.00             0.00             0.01               1473.66  
0.01            0.00          0.00             0.00             0.01               1473.67  
0.01            0.00          0.00             0.00             0.01               1473.68  
0.01            0.00          0.00             0.00             0.01               1473.69  
0.01            0.00          0.00             0.00             0.01               1473.70  
0.01            0.00          0.00             0.00             0.01               1473.71  
0.01            0.00          0.00             0.00             0.01               1473.72  
0.00            0.00          0.00             0.19             0.19               1473.91  
