Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.64          0.00             0.00             2.64               59.56    
0.07            0.00          0.01             0.00             0.08               59.64    
0.02            0.00          0.01             0.00             0.03               59.67    
0.02            0.00          0.00             0.00             0.02               59.69    
0.01            0.00          0.01             0.00             0.02               59.71    
0.01            0.00          0.00             0.00             0.01               59.72    
0.01            0.00          0.00             0.00             0.01               59.73    
0.01            0.00          0.00             0.00             0.01               59.74    
0.01            0.00          0.00             0.00             0.01               59.75    
0.01            0.00          0.00             0.00             0.01               59.76    
0.01            0.00          0.00             0.00             0.01               59.77    
0.01            0.00          0.00             0.00             0.01               59.78    
0.01            0.00          0.00             0.00             0.01               59.79    
0.00            0.00          0.00             0.08             0.08               59.87    
