Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.20          0.00             0.00             3.20               76.71    
0.10            0.00          0.02             0.00             0.12               76.83    
0.02            0.00          0.01             0.00             0.03               76.86    
0.02            0.00          0.01             0.00             0.03               76.89    
0.02            0.00          0.01             0.00             0.03               76.92    
0.02            0.00          0.01             0.00             0.03               76.95    
0.02            0.00          0.01             0.00             0.03               76.98    
0.02            0.00          0.01             0.00             0.03               77.01    
0.02            0.00          0.01             0.00             0.03               77.04    
0.00            0.00          0.02             0.00             0.02               77.06    
0.01            0.00          0.00             0.00             0.01               77.07    
0.00            0.00          0.02             0.00             0.02               77.09    
0.01            0.00          0.00             0.00             0.01               77.10    
0.02            0.00          0.00             0.00             0.02               77.12    
0.00            0.00          0.02             0.00             0.02               77.14    
0.01            0.00          0.00             0.00             0.01               77.15    
0.00            0.00          0.02             0.00             0.02               77.17    
0.01            0.00          0.00             0.00             0.01               77.18    
0.02            0.00          0.00             0.00             0.02               77.20    
0.02            0.00          0.00             0.00             0.02               77.22    
0.02            0.00          0.00             0.00             0.02               77.24    
0.00            0.00          0.00             0.14             0.14               77.38    
