Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.28          0.00             0.00             4.28               97.86    
0.09            0.00          0.02             0.00             0.11               97.97    
0.02            0.00          0.01             0.00             0.03               98.00    
0.02            0.00          0.01             0.00             0.03               98.03    
0.02            0.00          0.01             0.00             0.03               98.06    
0.02            0.00          0.01             0.00             0.03               98.09    
0.02            0.00          0.01             0.00             0.03               98.12    
0.02            0.00          0.01             0.00             0.03               98.15    
0.01            0.00          0.01             0.00             0.02               98.17    
0.00            0.00          0.01             0.00             0.01               98.18    
0.01            0.00          0.00             0.00             0.01               98.19    
0.01            0.00          0.00             0.00             0.01               98.20    
0.00            0.00          0.01             0.00             0.01               98.21    
0.01            0.00          0.00             0.00             0.01               98.22    
0.00            0.00          0.01             0.00             0.01               98.23    
0.01            0.00          0.00             0.00             0.01               98.24    
0.00            0.00          0.02             0.00             0.02               98.26    
0.01            0.00          0.00             0.00             0.01               98.27    
0.01            0.00          0.00             0.00             0.01               98.28    
0.02            0.00          0.00             0.00             0.02               98.30    
0.01            0.00          0.00             0.00             0.01               98.31    
0.00            0.00          0.00             0.12             0.12               98.43    
