Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.98          0.00             0.00             5.98               171.26   
0.09            0.00          0.02             0.00             0.11               171.37   
0.02            0.00          0.01             0.00             0.03               171.40   
0.02            0.00          0.01             0.00             0.03               171.43   
0.02            0.00          0.01             0.00             0.03               171.46   
0.01            0.00          0.01             0.00             0.02               171.48   
0.02            0.00          0.03             0.00             0.05               171.53   
0.02            0.00          0.01             0.00             0.03               171.56   
0.02            0.00          0.01             0.00             0.03               171.59   
0.01            0.00          0.00             0.00             0.01               171.60   
0.01            0.00          0.00             0.00             0.01               171.61   
0.01            0.00          0.01             0.00             0.02               171.63   
0.01            0.00          0.00             0.00             0.01               171.64   
0.01            0.00          0.01             0.00             0.02               171.66   
0.01            0.00          0.00             0.00             0.01               171.67   
0.01            0.00          0.00             0.00             0.01               171.68   
0.01            0.00          0.00             0.00             0.01               171.69   
0.02            0.00          0.01             0.00             0.03               171.72   
0.01            0.00          0.01             0.00             0.02               171.74   
0.01            0.00          0.01             0.00             0.02               171.76   
0.01            0.00          0.01             0.00             0.02               171.78   
0.01            0.00          0.00             0.00             0.01               171.79   
0.01            0.00          0.00             0.00             0.01               171.80   
0.01            0.00          0.00             0.00             0.01               171.81   
0.02            0.00          0.00             0.00             0.02               171.83   
0.01            0.00          0.00             0.00             0.01               171.84   
0.01            0.00          0.00             0.00             0.01               171.85   
0.01            0.00          0.00             0.00             0.01               171.86   
0.01            0.00          0.00             0.00             0.01               171.87   
0.01            0.00          0.00             0.00             0.01               171.88   
0.02            0.00          0.00             0.00             0.02               171.90   
0.01            0.00          0.00             0.00             0.01               171.91   
0.01            0.00          0.00             0.00             0.01               171.92   
0.00            0.00          0.00             0.14             0.14               172.06   
