Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.66          0.00             0.00             7.66               171.92   
0.12            0.00          0.03             0.00             0.15               172.07   
0.02            0.00          0.02             0.00             0.04               172.11   
0.03            0.00          0.01             0.00             0.04               172.15   
0.02            0.00          0.01             0.00             0.03               172.18   
0.02            0.00          0.01             0.00             0.03               172.21   
0.02            0.00          0.01             0.00             0.03               172.24   
0.02            0.00          0.01             0.00             0.03               172.27   
0.02            0.00          0.02             0.00             0.04               172.31   
0.02            0.00          0.01             0.00             0.03               172.34   
0.02            0.00          0.02             0.00             0.04               172.38   
0.02            0.00          0.01             0.00             0.03               172.41   
0.00            0.00          0.02             0.00             0.02               172.43   
0.02            0.00          0.00             0.00             0.02               172.45   
0.00            0.00          0.02             0.00             0.02               172.47   
0.01            0.00          0.00             0.00             0.01               172.48   
0.00            0.00          0.02             0.00             0.02               172.50   
0.00            0.00          0.02             0.00             0.02               172.52   
0.00            0.00          0.01             0.00             0.01               172.53   
0.02            0.00          0.00             0.00             0.02               172.55   
0.02            0.00          0.00             0.00             0.02               172.57   
0.02            0.00          0.00             0.00             0.02               172.59   
0.02            0.00          0.00             0.00             0.02               172.61   
0.00            0.00          0.02             0.00             0.02               172.63   
0.01            0.00          0.00             0.00             0.01               172.64   
0.02            0.00          0.00             0.00             0.02               172.66   
0.02            0.00          0.00             0.00             0.02               172.68   
0.02            0.00          0.00             0.00             0.02               172.70   
0.02            0.00          0.00             0.00             0.02               172.72   
0.02            0.00          0.00             0.00             0.02               172.74   
0.02            0.00          0.00             0.00             0.02               172.76   
0.00            0.00          0.02             0.00             0.02               172.78   
0.02            0.00          0.00             0.00             0.02               172.80   
0.00            0.00          0.00             0.17             0.17               172.97   
