Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.75          0.00             0.00             6.75               152.77   
0.10            0.00          0.02             0.00             0.12               152.89   
0.03            0.00          0.02             0.00             0.05               152.94   
0.02            0.00          0.01             0.00             0.03               152.97   
0.02            0.00          0.01             0.00             0.03               153.00   
0.02            0.00          0.01             0.00             0.03               153.03   
0.02            0.00          0.01             0.00             0.03               153.06   
0.02            0.00          0.01             0.00             0.03               153.09   
0.02            0.00          0.01             0.00             0.03               153.12   
0.02            0.00          0.01             0.00             0.03               153.15   
0.02            0.00          0.01             0.00             0.03               153.18   
0.02            0.00          0.02             0.00             0.04               153.22   
0.02            0.00          0.01             0.00             0.03               153.25   
0.02            0.00          0.01             0.00             0.03               153.28   
0.02            0.00          0.01             0.00             0.03               153.31   
0.02            0.00          0.00             0.00             0.02               153.33   
0.02            0.00          0.00             0.00             0.02               153.35   
0.02            0.00          0.01             0.00             0.03               153.38   
0.02            0.00          0.00             0.00             0.02               153.40   
0.02            0.00          0.00             0.00             0.02               153.42   
0.02            0.00          0.00             0.00             0.02               153.44   
0.02            0.00          0.01             0.00             0.03               153.47   
0.02            0.00          0.00             0.00             0.02               153.49   
0.02            0.00          0.01             0.00             0.03               153.52   
0.02            0.00          0.01             0.00             0.03               153.55   
0.02            0.00          0.00             0.00             0.02               153.57   
0.02            0.00          0.00             0.00             0.02               153.59   
0.02            0.00          0.00             0.00             0.02               153.61   
0.02            0.00          0.00             0.00             0.02               153.63   
0.02            0.00          0.00             0.00             0.02               153.65   
0.02            0.00          0.00             0.00             0.02               153.67   
0.02            0.00          0.00             0.00             0.02               153.69   
0.02            0.00          0.00             0.00             0.02               153.71   
0.02            0.00          0.00             0.00             0.02               153.73   
0.02            0.00          0.01             0.00             0.03               153.76   
0.02            0.00          0.00             0.00             0.02               153.78   
0.02            0.00          0.00             0.00             0.02               153.80   
0.02            0.00          0.00             0.00             0.02               153.82   
0.00            0.00          0.00             0.16             0.16               153.98   
