Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.77          0.00             0.00             7.77               175.23   
0.11            0.00          0.03             0.00             0.14               175.37   
0.02            0.00          0.01             0.00             0.03               175.40   
0.02            0.00          0.01             0.00             0.03               175.43   
0.02            0.00          0.02             0.00             0.04               175.47   
0.02            0.00          0.01             0.00             0.03               175.50   
0.01            0.00          0.01             0.00             0.02               175.52   
0.02            0.00          0.01             0.00             0.03               175.55   
0.02            0.00          0.01             0.00             0.03               175.58   
0.01            0.00          0.01             0.00             0.02               175.60   
0.01            0.00          0.01             0.00             0.02               175.62   
0.01            0.00          0.01             0.00             0.02               175.64   
0.00            0.00          0.01             0.00             0.01               175.65   
0.01            0.00          0.00             0.00             0.01               175.66   
0.01            0.00          0.00             0.00             0.01               175.67   
0.01            0.00          0.00             0.00             0.01               175.68   
0.01            0.00          0.00             0.00             0.01               175.69   
0.00            0.00          0.01             0.00             0.01               175.70   
0.00            0.00          0.01             0.00             0.01               175.71   
0.01            0.00          0.00             0.00             0.01               175.72   
0.01            0.00          0.00             0.00             0.01               175.73   
0.01            0.00          0.00             0.00             0.01               175.74   
0.00            0.00          0.01             0.00             0.01               175.75   
0.01            0.00          0.00             0.00             0.01               175.76   
0.01            0.00          0.00             0.00             0.01               175.77   
0.02            0.00          0.00             0.00             0.02               175.79   
0.00            0.00          0.01             0.00             0.01               175.80   
0.00            0.00          0.01             0.00             0.01               175.81   
0.01            0.00          0.00             0.00             0.01               175.82   
0.00            0.00          0.01             0.00             0.01               175.83   
0.01            0.00          0.00             0.00             0.01               175.84   
0.01            0.00          0.00             0.00             0.01               175.85   
0.01            0.00          0.00             0.00             0.01               175.86   
0.00            0.00          0.00             0.14             0.14               176.00   
