Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.27          0.00             0.00             9.27               212.03   
0.09            0.00          0.02             0.00             0.11               212.14   
0.02            0.00          0.01             0.00             0.03               212.17   
0.02            0.00          0.01             0.00             0.03               212.20   
0.02            0.00          0.01             0.00             0.03               212.23   
0.02            0.00          0.01             0.00             0.03               212.26   
0.02            0.00          0.01             0.00             0.03               212.29   
0.01            0.00          0.01             0.00             0.02               212.31   
0.02            0.00          0.01             0.00             0.03               212.34   
0.02            0.00          0.01             0.00             0.03               212.37   
0.02            0.00          0.00             0.00             0.02               212.39   
0.02            0.00          0.00             0.00             0.02               212.41   
0.01            0.00          0.00             0.00             0.01               212.42   
0.02            0.00          0.01             0.00             0.03               212.45   
0.02            0.00          0.00             0.00             0.02               212.47   
0.01            0.00          0.00             0.00             0.01               212.48   
0.02            0.00          0.00             0.00             0.02               212.50   
0.01            0.00          0.01             0.00             0.02               212.52   
0.02            0.00          0.00             0.00             0.02               212.54   
0.02            0.00          0.01             0.00             0.03               212.57   
0.02            0.00          0.00             0.00             0.02               212.59   
0.01            0.00          0.00             0.00             0.01               212.60   
0.02            0.00          0.01             0.00             0.03               212.63   
0.02            0.00          0.01             0.00             0.03               212.66   
0.02            0.00          0.00             0.00             0.02               212.68   
0.02            0.00          0.00             0.00             0.02               212.70   
0.01            0.00          0.00             0.00             0.01               212.71   
0.01            0.00          0.00             0.00             0.01               212.72   
0.02            0.00          0.00             0.00             0.02               212.74   
0.02            0.00          0.00             0.00             0.02               212.76   
0.01            0.00          0.00             0.00             0.01               212.77   
0.02            0.00          0.00             0.00             0.02               212.79   
0.01            0.00          0.00             0.00             0.01               212.80   
0.00            0.00          0.00             0.14             0.14               212.94   
