Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.95         0.00             0.00             10.95              268.24   
0.27            0.00          0.04             0.00             0.31               268.55   
0.05            0.00          0.02             0.00             0.07               268.62   
0.03            0.00          0.02             0.00             0.05               268.67   
0.03            0.00          0.02             0.00             0.05               268.72   
0.03            0.00          0.01             0.00             0.04               268.76   
0.03            0.00          0.02             0.00             0.05               268.81   
0.03            0.00          0.01             0.00             0.04               268.85   
0.03            0.00          0.01             0.00             0.04               268.89   
0.03            0.00          0.00             0.00             0.03               268.92   
0.02            0.00          0.01             0.00             0.03               268.95   
0.02            0.00          0.00             0.00             0.02               268.97   
0.03            0.00          0.00             0.00             0.03               269.00   
0.03            0.00          0.00             0.00             0.03               269.03   
0.03            0.00          0.00             0.00             0.03               269.06   
0.02            0.00          0.00             0.00             0.02               269.08   
0.02            0.00          0.00             0.00             0.02               269.10   
0.03            0.00          0.00             0.00             0.03               269.13   
0.03            0.00          0.00             0.00             0.03               269.16   
0.02            0.00          0.00             0.00             0.02               269.18   
0.02            0.00          0.00             0.00             0.02               269.20   
0.00            0.00          0.00             0.49             0.49               269.69   
