Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.04         0.00             0.00             10.04              254.34   
0.09            0.00          0.02             0.00             0.11               254.45   
0.02            0.00          0.01             0.00             0.03               254.48   
0.02            0.00          0.01             0.00             0.03               254.51   
0.02            0.00          0.01             0.00             0.03               254.54   
0.02            0.00          0.01             0.00             0.03               254.57   
0.02            0.00          0.01             0.00             0.03               254.60   
0.02            0.00          0.01             0.00             0.03               254.63   
0.02            0.00          0.01             0.00             0.03               254.66   
0.02            0.00          0.01             0.00             0.03               254.69   
0.02            0.00          0.00             0.00             0.02               254.71   
0.02            0.00          0.00             0.00             0.02               254.73   
0.02            0.00          0.00             0.00             0.02               254.75   
0.02            0.00          0.01             0.00             0.03               254.78   
0.02            0.00          0.00             0.00             0.02               254.80   
0.02            0.00          0.00             0.00             0.02               254.82   
0.02            0.00          0.00             0.00             0.02               254.84   
0.02            0.00          0.00             0.00             0.02               254.86   
0.02            0.00          0.01             0.00             0.03               254.89   
0.02            0.00          0.01             0.00             0.03               254.92   
0.02            0.00          0.00             0.00             0.02               254.94   
0.02            0.00          0.00             0.00             0.02               254.96   
0.02            0.00          0.01             0.00             0.03               254.99   
0.02            0.00          0.01             0.00             0.03               255.02   
0.02            0.00          0.00             0.00             0.02               255.04   
0.02            0.00          0.00             0.00             0.02               255.06   
0.02            0.00          0.00             0.00             0.02               255.08   
0.03            0.00          0.00             0.00             0.03               255.11   
0.01            0.00          0.00             0.00             0.01               255.12   
0.01            0.00          0.00             0.00             0.01               255.13   
0.01            0.00          0.00             0.00             0.01               255.14   
0.01            0.00          0.00             0.00             0.01               255.15   
0.01            0.00          0.00             0.00             0.01               255.16   
0.00            0.00          0.00             0.15             0.15               255.31   
