Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.80          0.00             0.00             6.80               155.66   
0.12            0.00          0.03             0.00             0.15               155.81   
0.02            0.00          0.01             0.00             0.03               155.84   
0.02            0.00          0.01             0.00             0.03               155.87   
0.02            0.00          0.01             0.00             0.03               155.90   
0.02            0.00          0.01             0.00             0.03               155.93   
0.02            0.00          0.02             0.00             0.04               155.97   
0.02            0.00          0.01             0.00             0.03               156.00   
0.02            0.00          0.02             0.00             0.04               156.04   
0.02            0.00          0.01             0.00             0.03               156.07   
0.02            0.00          0.02             0.00             0.04               156.11   
0.02            0.00          0.01             0.00             0.03               156.14   
0.02            0.00          0.00             0.00             0.02               156.16   
0.02            0.00          0.00             0.00             0.02               156.18   
0.02            0.00          0.00             0.00             0.02               156.20   
0.02            0.00          0.00             0.00             0.02               156.22   
0.02            0.00          0.00             0.00             0.02               156.24   
0.02            0.00          0.00             0.00             0.02               156.26   
0.02            0.00          0.00             0.00             0.02               156.28   
0.02            0.00          0.00             0.00             0.02               156.30   
0.02            0.00          0.00             0.00             0.02               156.32   
0.02            0.00          0.00             0.00             0.02               156.34   
0.02            0.00          0.00             0.00             0.02               156.36   
0.02            0.00          0.00             0.00             0.02               156.38   
0.02            0.00          0.00             0.00             0.02               156.40   
0.02            0.00          0.00             0.00             0.02               156.42   
0.02            0.00          0.00             0.00             0.02               156.44   
0.02            0.00          0.00             0.00             0.02               156.46   
0.02            0.00          0.00             0.00             0.02               156.48   
0.02            0.00          0.00             0.00             0.02               156.50   
0.02            0.00          0.00             0.00             0.02               156.52   
0.02            0.00          0.00             0.00             0.02               156.54   
0.02            0.00          0.00             0.00             0.02               156.56   
0.00            0.00          0.00             0.16             0.16               156.72   
