Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.56         0.00             0.00             11.56              252.71   
0.08            0.00          0.02             0.00             0.10               252.81   
0.02            0.00          0.01             0.00             0.03               252.84   
0.02            0.00          0.01             0.00             0.03               252.87   
0.02            0.00          0.01             0.00             0.03               252.90   
0.02            0.00          0.01             0.00             0.03               252.93   
0.02            0.00          0.01             0.00             0.03               252.96   
0.02            0.00          0.01             0.00             0.03               252.99   
0.02            0.00          0.01             0.00             0.03               253.02   
0.02            0.00          0.00             0.00             0.02               253.04   
0.02            0.00          0.01             0.00             0.03               253.07   
0.02            0.00          0.00             0.00             0.02               253.09   
0.02            0.00          0.00             0.00             0.02               253.11   
0.02            0.00          0.01             0.00             0.03               253.14   
0.02            0.00          0.00             0.00             0.02               253.16   
0.02            0.00          0.00             0.00             0.02               253.18   
0.02            0.00          0.00             0.00             0.02               253.20   
0.02            0.00          0.00             0.00             0.02               253.22   
0.02            0.00          0.01             0.00             0.03               253.25   
0.02            0.00          0.00             0.00             0.02               253.27   
0.02            0.00          0.01             0.00             0.03               253.30   
0.02            0.00          0.01             0.00             0.03               253.33   
0.02            0.00          0.01             0.00             0.03               253.36   
0.02            0.00          0.00             0.00             0.02               253.38   
0.02            0.00          0.00             0.00             0.02               253.40   
0.02            0.00          0.00             0.00             0.02               253.42   
0.03            0.00          0.00             0.00             0.03               253.45   
0.02            0.00          0.00             0.00             0.02               253.47   
0.01            0.00          0.00             0.00             0.01               253.48   
0.01            0.00          0.00             0.00             0.01               253.49   
0.01            0.00          0.00             0.00             0.01               253.50   
0.01            0.00          0.00             0.00             0.01               253.51   
0.01            0.00          0.00             0.00             0.01               253.52   
0.00            0.00          0.00             0.10             0.10               253.62   
