Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            54.93         0.00             0.00             54.93              1139.30  
0.10            0.00          0.02             0.00             0.12               1139.42  
0.03            0.00          0.01             0.00             0.04               1139.46  
0.02            0.00          0.01             0.00             0.03               1139.49  
0.02            0.00          0.01             0.00             0.03               1139.52  
0.02            0.00          0.01             0.00             0.03               1139.55  
0.02            0.00          0.01             0.00             0.03               1139.58  
0.02            0.00          0.01             0.00             0.03               1139.61  
0.02            0.00          0.01             0.00             0.03               1139.64  
0.02            0.00          0.02             0.00             0.04               1139.68  
0.02            0.00          0.01             0.00             0.03               1139.71  
0.02            0.00          0.00             0.00             0.02               1139.73  
0.02            0.00          0.00             0.00             0.02               1139.75  
0.02            0.00          0.01             0.00             0.03               1139.78  
0.02            0.00          0.00             0.00             0.02               1139.80  
0.02            0.00          0.00             0.00             0.02               1139.82  
0.02            0.00          0.00             0.00             0.02               1139.84  
0.02            0.00          0.01             0.00             0.03               1139.87  
0.02            0.00          0.00             0.00             0.02               1139.89  
0.02            0.00          0.00             0.00             0.02               1139.91  
0.02            0.00          0.00             0.00             0.02               1139.93  
0.02            0.00          0.01             0.00             0.03               1139.96  
0.02            0.00          0.00             0.00             0.02               1139.98  
0.02            0.00          0.00             0.00             0.02               1140.00  
0.02            0.00          0.01             0.00             0.03               1140.03  
0.02            0.00          0.00             0.00             0.02               1140.05  
0.02            0.00          0.00             0.00             0.02               1140.07  
0.02            0.00          0.01             0.00             0.03               1140.10  
0.02            0.00          0.00             0.00             0.02               1140.12  
0.02            0.00          0.01             0.00             0.03               1140.15  
0.02            0.00          0.00             0.00             0.02               1140.17  
0.02            0.00          0.00             0.00             0.02               1140.19  
0.02            0.00          0.01             0.00             0.03               1140.22  
0.02            0.00          0.01             0.00             0.03               1140.25  
0.02            0.00          0.00             0.00             0.02               1140.27  
0.02            0.00          0.00             0.00             0.02               1140.29  
0.02            0.00          0.00             0.00             0.02               1140.31  
0.02            0.00          0.00             0.00             0.02               1140.33  
0.02            0.00          0.00             0.00             0.02               1140.35  
0.02            0.00          0.00             0.00             0.02               1140.37  
0.02            0.00          0.00             0.00             0.02               1140.39  
0.02            0.00          0.00             0.00             0.02               1140.41  
0.02            0.00          0.00             0.00             0.02               1140.43  
0.03            0.00          0.00             0.00             0.03               1140.46  
0.02            0.00          0.00             0.00             0.02               1140.48  
0.02            0.00          0.00             0.00             0.02               1140.50  
0.02            0.00          0.00             0.00             0.02               1140.52  
0.02            0.00          0.00             0.00             0.02               1140.54  
0.01            0.00          0.00             0.00             0.01               1140.55  
0.00            0.00          0.00             0.14             0.14               1140.69  
