Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.48          0.00             0.00             7.48               200.58   
0.12            0.00          0.03             0.00             0.15               200.73   
0.02            0.00          0.01             0.00             0.03               200.76   
0.02            0.00          0.01             0.00             0.03               200.79   
0.02            0.00          0.01             0.00             0.03               200.82   
0.02            0.00          0.01             0.00             0.03               200.85   
0.02            0.00          0.02             0.00             0.04               200.89   
0.02            0.00          0.01             0.00             0.03               200.92   
0.02            0.00          0.02             0.00             0.04               200.96   
0.02            0.00          0.01             0.00             0.03               200.99   
0.02            0.00          0.01             0.00             0.03               201.02   
0.02            0.00          0.02             0.00             0.04               201.06   
0.00            0.00          0.02             0.00             0.02               201.08   
0.02            0.00          0.00             0.00             0.02               201.10   
0.02            0.00          0.00             0.00             0.02               201.12   
0.02            0.00          0.00             0.00             0.02               201.14   
0.02            0.00          0.00             0.00             0.02               201.16   
0.00            0.00          0.02             0.00             0.02               201.18   
0.01            0.00          0.00             0.00             0.01               201.19   
0.02            0.00          0.00             0.00             0.02               201.21   
0.00            0.00          0.02             0.00             0.02               201.23   
0.02            0.00          0.00             0.00             0.02               201.25   
0.02            0.00          0.00             0.00             0.02               201.27   
0.00            0.00          0.02             0.00             0.02               201.29   
0.02            0.00          0.00             0.00             0.02               201.31   
0.00            0.00          0.02             0.00             0.02               201.33   
0.00            0.00          0.01             0.00             0.01               201.34   
0.01            0.00          0.00             0.00             0.01               201.35   
0.02            0.00          0.00             0.00             0.02               201.37   
0.02            0.00          0.00             0.00             0.02               201.39   
0.02            0.00          0.00             0.00             0.02               201.41   
0.00            0.00          0.02             0.00             0.02               201.43   
0.02            0.00          0.00             0.00             0.02               201.45   
0.00            0.00          0.00             0.17             0.17               201.62   
