Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.45          0.00             0.00             8.45               187.23   
0.13            0.00          0.03             0.00             0.16               187.39   
0.03            0.00          0.01             0.00             0.04               187.43   
0.02            0.00          0.01             0.00             0.03               187.46   
0.02            0.00          0.01             0.00             0.03               187.49   
0.02            0.00          0.01             0.00             0.03               187.52   
0.02            0.00          0.02             0.00             0.04               187.56   
0.02            0.00          0.01             0.00             0.03               187.59   
0.02            0.00          0.02             0.00             0.04               187.63   
0.02            0.00          0.02             0.00             0.04               187.67   
0.02            0.00          0.01             0.00             0.03               187.70   
0.02            0.00          0.01             0.00             0.03               187.73   
0.02            0.00          0.00             0.00             0.02               187.75   
0.00            0.00          0.02             0.00             0.02               187.77   
0.02            0.00          0.00             0.00             0.02               187.79   
0.02            0.00          0.00             0.00             0.02               187.81   
0.02            0.00          0.00             0.00             0.02               187.83   
0.00            0.00          0.02             0.00             0.02               187.85   
0.02            0.00          0.00             0.00             0.02               187.87   
0.00            0.00          0.02             0.00             0.02               187.89   
0.02            0.00          0.00             0.00             0.02               187.91   
0.02            0.00          0.00             0.00             0.02               187.93   
0.00            0.00          0.02             0.00             0.02               187.95   
0.02            0.00          0.00             0.00             0.02               187.97   
0.02            0.00          0.00             0.00             0.02               187.99   
0.00            0.00          0.02             0.00             0.02               188.01   
0.03            0.00          0.00             0.00             0.03               188.04   
0.00            0.00          0.02             0.00             0.02               188.06   
0.02            0.00          0.00             0.00             0.02               188.08   
0.02            0.00          0.00             0.00             0.02               188.10   
0.02            0.00          0.00             0.00             0.02               188.12   
0.02            0.00          0.00             0.00             0.02               188.14   
0.00            0.00          0.02             0.00             0.02               188.16   
0.00            0.00          0.00             0.19             0.19               188.35   
