Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.01         0.00             0.00             57.01              1160.23  
0.11            0.00          0.03             0.00             0.14               1160.37  
0.02            0.00          0.01             0.00             0.03               1160.40  
0.02            0.00          0.01             0.00             0.03               1160.43  
0.02            0.00          0.01             0.00             0.03               1160.46  
0.02            0.00          0.02             0.00             0.04               1160.50  
0.02            0.00          0.01             0.00             0.03               1160.53  
0.02            0.00          0.01             0.00             0.03               1160.56  
0.02            0.00          0.02             0.00             0.04               1160.60  
0.02            0.00          0.01             0.00             0.03               1160.63  
0.02            0.00          0.01             0.00             0.03               1160.66  
0.02            0.00          0.00             0.00             0.02               1160.68  
0.02            0.00          0.01             0.00             0.03               1160.71  
0.02            0.00          0.00             0.00             0.02               1160.73  
0.02            0.00          0.00             0.00             0.02               1160.75  
0.02            0.00          0.00             0.00             0.02               1160.77  
0.02            0.00          0.01             0.00             0.03               1160.80  
0.02            0.00          0.00             0.00             0.02               1160.82  
0.02            0.00          0.00             0.00             0.02               1160.84  
0.02            0.00          0.00             0.00             0.02               1160.86  
0.02            0.00          0.00             0.00             0.02               1160.88  
0.02            0.00          0.01             0.00             0.03               1160.91  
0.02            0.00          0.00             0.00             0.02               1160.93  
0.02            0.00          0.02             0.00             0.04               1160.97  
0.02            0.00          0.00             0.00             0.02               1160.99  
0.02            0.00          0.00             0.00             0.02               1161.01  
0.02            0.00          0.00             0.00             0.02               1161.03  
0.02            0.00          0.01             0.00             0.03               1161.06  
0.02            0.00          0.00             0.00             0.02               1161.08  
0.02            0.00          0.00             0.00             0.02               1161.10  
0.01            0.00          0.01             0.00             0.02               1161.12  
0.02            0.00          0.02             0.00             0.04               1161.16  
0.02            0.00          0.01             0.00             0.03               1161.19  
0.02            0.00          0.00             0.00             0.02               1161.21  
0.02            0.00          0.00             0.00             0.02               1161.23  
0.02            0.00          0.00             0.00             0.02               1161.25  
0.02            0.00          0.00             0.00             0.02               1161.27  
0.02            0.00          0.00             0.00             0.02               1161.29  
0.02            0.00          0.00             0.00             0.02               1161.31  
0.02            0.00          0.00             0.00             0.02               1161.33  
0.02            0.00          0.00             0.00             0.02               1161.35  
0.02            0.00          0.00             0.00             0.02               1161.37  
0.03            0.00          0.00             0.00             0.03               1161.40  
0.02            0.00          0.00             0.00             0.02               1161.42  
0.02            0.00          0.00             0.00             0.02               1161.44  
0.02            0.00          0.00             0.00             0.02               1161.46  
0.01            0.00          0.00             0.00             0.01               1161.47  
0.02            0.00          0.00             0.00             0.02               1161.49  
0.01            0.00          0.00             0.00             0.01               1161.50  
0.00            0.00          0.00             0.16             0.16               1161.66  
