Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.03          0.00             0.00             9.03               208.97   
0.09            0.00          0.02             0.00             0.11               209.08   
0.02            0.00          0.01             0.00             0.03               209.11   
0.02            0.00          0.01             0.00             0.03               209.14   
0.02            0.00          0.01             0.00             0.03               209.17   
0.02            0.00          0.01             0.00             0.03               209.20   
0.02            0.00          0.01             0.00             0.03               209.23   
0.02            0.00          0.01             0.00             0.03               209.26   
0.02            0.00          0.01             0.00             0.03               209.29   
0.02            0.00          0.00             0.00             0.02               209.31   
0.02            0.00          0.00             0.00             0.02               209.33   
0.02            0.00          0.01             0.00             0.03               209.36   
0.02            0.00          0.00             0.00             0.02               209.38   
0.02            0.00          0.00             0.00             0.02               209.40   
0.02            0.00          0.01             0.00             0.03               209.43   
0.02            0.00          0.00             0.00             0.02               209.45   
0.02            0.00          0.00             0.00             0.02               209.47   
0.02            0.00          0.01             0.00             0.03               209.50   
0.02            0.00          0.00             0.00             0.02               209.52   
0.02            0.00          0.01             0.00             0.03               209.55   
0.02            0.00          0.00             0.00             0.02               209.57   
0.02            0.00          0.00             0.00             0.02               209.59   
0.02            0.00          0.01             0.00             0.03               209.62   
0.02            0.00          0.01             0.00             0.03               209.65   
0.02            0.00          0.00             0.00             0.02               209.67   
0.02            0.00          0.00             0.00             0.02               209.69   
0.02            0.00          0.00             0.00             0.02               209.71   
0.02            0.00          0.00             0.00             0.02               209.73   
0.02            0.00          0.00             0.00             0.02               209.75   
0.02            0.00          0.00             0.00             0.02               209.77   
0.02            0.00          0.00             0.00             0.02               209.79   
0.02            0.00          0.00             0.00             0.02               209.81   
0.02            0.00          0.00             0.00             0.02               209.83   
0.00            0.00          0.00             0.13             0.13               209.96   
