Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.67          0.00             0.00             8.67               136.42   
0.09            0.00          0.02             0.00             0.11               136.53   
0.02            0.00          0.01             0.00             0.03               136.56   
0.02            0.00          0.01             0.00             0.03               136.59   
0.02            0.00          0.01             0.00             0.03               136.62   
0.02            0.00          0.01             0.00             0.03               136.65   
0.02            0.00          0.01             0.00             0.03               136.68   
0.02            0.00          0.01             0.00             0.03               136.71   
0.02            0.00          0.01             0.00             0.03               136.74   
0.02            0.00          0.00             0.00             0.02               136.76   
0.02            0.00          0.01             0.00             0.03               136.79   
0.02            0.00          0.00             0.00             0.02               136.81   
0.02            0.00          0.00             0.00             0.02               136.83   
0.02            0.00          0.01             0.00             0.03               136.86   
0.02            0.00          0.00             0.00             0.02               136.88   
0.02            0.00          0.00             0.00             0.02               136.90   
0.02            0.00          0.00             0.00             0.02               136.92   
0.02            0.00          0.00             0.00             0.02               136.94   
0.02            0.00          0.00             0.00             0.02               136.96   
0.02            0.00          0.01             0.00             0.03               136.99   
0.02            0.00          0.00             0.00             0.02               137.01   
0.02            0.00          0.01             0.00             0.03               137.04   
0.02            0.00          0.01             0.00             0.03               137.07   
0.02            0.00          0.01             0.00             0.03               137.10   
0.02            0.00          0.00             0.00             0.02               137.12   
0.02            0.00          0.00             0.00             0.02               137.14   
0.02            0.00          0.00             0.00             0.02               137.16   
0.02            0.00          0.00             0.00             0.02               137.18   
0.02            0.00          0.00             0.00             0.02               137.20   
0.02            0.00          0.00             0.00             0.02               137.22   
0.02            0.00          0.00             0.00             0.02               137.24   
0.02            0.00          0.00             0.00             0.02               137.26   
0.02            0.00          0.00             0.00             0.02               137.28   
0.00            0.00          0.00             0.15             0.15               137.43   
