Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            27.25         0.00             0.00             27.25              588.68   
0.21            0.00          0.05             0.00             0.26               588.94   
0.02            0.00          0.01             0.00             0.03               588.97   
0.02            0.00          0.01             0.00             0.03               589.00   
0.02            0.00          0.01             0.00             0.03               589.03   
0.01            0.00          0.01             0.00             0.02               589.05   
0.01            0.00          0.01             0.00             0.02               589.07   
0.02            0.00          0.03             0.00             0.05               589.12   
0.02            0.00          0.01             0.00             0.03               589.15   
0.02            0.00          0.03             0.00             0.05               589.20   
0.02            0.00          0.01             0.00             0.03               589.23   
0.02            0.00          0.01             0.00             0.03               589.26   
0.02            0.00          0.01             0.00             0.03               589.29   
0.02            0.00          0.03             0.00             0.05               589.34   
0.02            0.00          0.01             0.00             0.03               589.37   
0.02            0.00          0.01             0.00             0.03               589.40   
0.01            0.00          0.00             0.00             0.01               589.41   
0.01            0.00          0.01             0.00             0.02               589.43   
0.02            0.00          0.00             0.00             0.02               589.45   
0.00            0.00          0.02             0.00             0.02               589.47   
0.01            0.00          0.01             0.00             0.02               589.49   
0.02            0.00          0.00             0.00             0.02               589.51   
0.02            0.00          0.00             0.00             0.02               589.53   
0.01            0.00          0.00             0.00             0.01               589.54   
0.01            0.00          0.01             0.00             0.02               589.56   
0.02            0.00          0.00             0.00             0.02               589.58   
0.01            0.00          0.01             0.00             0.02               589.60   
0.00            0.00          0.02             0.00             0.02               589.62   
0.00            0.00          0.01             0.00             0.01               589.63   
0.02            0.00          0.01             0.00             0.03               589.66   
0.01            0.00          0.00             0.00             0.01               589.67   
0.01            0.00          0.00             0.00             0.01               589.68   
0.01            0.00          0.00             0.00             0.01               589.69   
0.01            0.00          0.00             0.00             0.01               589.70   
0.01            0.00          0.00             0.00             0.01               589.71   
0.01            0.00          0.00             0.00             0.01               589.72   
0.01            0.00          0.00             0.00             0.01               589.73   
0.00            0.00          0.01             0.00             0.01               589.74   
0.01            0.00          0.01             0.00             0.02               589.76   
0.01            0.00          0.00             0.00             0.01               589.77   
0.01            0.00          0.01             0.00             0.02               589.79   
0.01            0.00          0.00             0.00             0.01               589.80   
0.01            0.00          0.00             0.00             0.01               589.81   
0.01            0.00          0.00             0.00             0.01               589.82   
0.02            0.00          0.04             0.00             0.06               589.88   
0.02            0.00          0.02             0.00             0.04               589.92   
0.00            0.00          0.02             0.00             0.02               589.94   
0.00            0.00          0.01             0.00             0.01               589.95   
0.01            0.00          0.00             0.00             0.01               589.96   
0.00            0.00          0.01             0.00             0.01               589.97   
0.00            0.00          0.01             0.00             0.01               589.98   
0.01            0.00          0.00             0.00             0.01               589.99   
0.01            0.00          0.00             0.00             0.01               590.00   
0.01            0.00          0.00             0.00             0.01               590.01   
0.01            0.00          0.00             0.00             0.01               590.02   
0.01            0.00          0.00             0.00             0.01               590.03   
0.01            0.00          0.00             0.00             0.01               590.04   
0.01            0.00          0.00             0.00             0.01               590.05   
0.01            0.00          0.00             0.00             0.01               590.06   
0.01            0.00          0.00             0.00             0.01               590.07   
0.01            0.00          0.00             0.00             0.01               590.08   
0.01            0.00          0.00             0.00             0.01               590.09   
0.01            0.00          0.00             0.00             0.01               590.10   
0.01            0.00          0.00             0.00             0.01               590.11   
0.01            0.00          0.00             0.00             0.01               590.12   
0.01            0.00          0.00             0.00             0.01               590.13   
0.01            0.00          0.00             0.00             0.01               590.14   
0.00            0.00          0.00             0.26             0.26               590.40   
