Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.10          0.00             0.00             7.10               160.07   
0.12            0.00          0.04             0.00             0.16               160.23   
0.02            0.00          0.01             0.00             0.03               160.26   
0.02            0.00          0.01             0.00             0.03               160.29   
0.02            0.00          0.01             0.00             0.03               160.32   
0.02            0.00          0.01             0.00             0.03               160.35   
0.02            0.00          0.02             0.00             0.04               160.39   
0.02            0.00          0.02             0.00             0.04               160.43   
0.02            0.00          0.01             0.00             0.03               160.46   
0.02            0.00          0.02             0.00             0.04               160.50   
0.02            0.00          0.01             0.00             0.03               160.53   
0.02            0.00          0.01             0.00             0.03               160.56   
0.02            0.00          0.00             0.00             0.02               160.58   
0.00            0.00          0.02             0.00             0.02               160.60   
0.02            0.00          0.00             0.00             0.02               160.62   
0.00            0.00          0.02             0.00             0.02               160.64   
0.01            0.00          0.00             0.00             0.01               160.65   
0.02            0.00          0.00             0.00             0.02               160.67   
0.00            0.00          0.02             0.00             0.02               160.69   
0.01            0.00          0.00             0.00             0.01               160.70   
0.02            0.00          0.00             0.00             0.02               160.72   
0.02            0.00          0.00             0.00             0.02               160.74   
0.02            0.00          0.00             0.00             0.02               160.76   
0.00            0.00          0.02             0.00             0.02               160.78   
0.02            0.00          0.00             0.00             0.02               160.80   
0.00            0.00          0.02             0.00             0.02               160.82   
0.01            0.00          0.00             0.00             0.01               160.83   
0.00            0.00          0.02             0.00             0.02               160.85   
0.00            0.00          0.01             0.00             0.01               160.86   
0.01            0.00          0.00             0.00             0.01               160.87   
0.02            0.00          0.00             0.00             0.02               160.89   
0.02            0.00          0.00             0.00             0.02               160.91   
0.02            0.00          0.00             0.00             0.02               160.93   
0.00            0.00          0.00             0.17             0.17               161.10   
