Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.88          0.00             0.00             3.88               89.84    
0.11            0.00          0.02             0.00             0.13               89.97    
0.02            0.00          0.01             0.00             0.03               90.00    
0.02            0.00          0.01             0.00             0.03               90.03    
0.02            0.00          0.01             0.00             0.03               90.06    
0.02            0.00          0.01             0.00             0.03               90.09    
0.02            0.00          0.01             0.00             0.03               90.12    
0.02            0.00          0.01             0.00             0.03               90.15    
0.02            0.00          0.01             0.00             0.03               90.18    
0.00            0.00          0.02             0.00             0.02               90.20    
0.02            0.00          0.00             0.00             0.02               90.22    
0.00            0.00          0.02             0.00             0.02               90.24    
0.01            0.00          0.00             0.00             0.01               90.25    
0.02            0.00          0.00             0.00             0.02               90.27    
0.00            0.00          0.02             0.00             0.02               90.29    
0.02            0.00          0.00             0.00             0.02               90.31    
0.02            0.00          0.00             0.00             0.02               90.33    
0.02            0.00          0.00             0.00             0.02               90.35    
0.02            0.00          0.00             0.00             0.02               90.37    
0.00            0.00          0.02             0.00             0.02               90.39    
0.01            0.00          0.00             0.00             0.01               90.40    
0.00            0.00          0.00             0.13             0.13               90.53    
