Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.47         0.00             0.00             10.47              240.23   
0.15            0.00          0.04             0.00             0.19               240.42   
0.03            0.00          0.02             0.00             0.05               240.47   
0.02            0.00          0.01             0.00             0.03               240.50   
0.02            0.00          0.01             0.00             0.03               240.53   
0.02            0.00          0.02             0.00             0.04               240.57   
0.02            0.00          0.01             0.00             0.03               240.60   
0.02            0.00          0.01             0.00             0.03               240.63   
0.02            0.00          0.02             0.00             0.04               240.67   
0.02            0.00          0.01             0.00             0.03               240.70   
0.02            0.00          0.02             0.00             0.04               240.74   
0.02            0.00          0.01             0.00             0.03               240.77   
0.02            0.00          0.01             0.00             0.03               240.80   
0.00            0.00          0.02             0.00             0.02               240.82   
0.00            0.00          0.02             0.00             0.02               240.84   
0.00            0.00          0.02             0.00             0.02               240.86   
0.01            0.00          0.00             0.00             0.01               240.87   
0.00            0.00          0.02             0.00             0.02               240.89   
0.02            0.00          0.02             0.00             0.04               240.93   
0.00            0.00          0.03             0.00             0.03               240.96   
0.02            0.00          0.00             0.00             0.02               240.98   
0.02            0.00          0.00             0.00             0.02               241.00   
0.02            0.00          0.01             0.00             0.03               241.03   
0.02            0.00          0.01             0.00             0.03               241.06   
0.02            0.00          0.01             0.00             0.03               241.09   
0.02            0.00          0.01             0.00             0.03               241.12   
0.02            0.00          0.00             0.00             0.02               241.14   
0.00            0.00          0.02             0.00             0.02               241.16   
0.01            0.00          0.01             0.00             0.02               241.18   
0.02            0.00          0.02             0.00             0.04               241.22   
0.00            0.00          0.02             0.00             0.02               241.24   
0.02            0.00          0.02             0.00             0.04               241.28   
0.02            0.00          0.00             0.00             0.02               241.30   
0.03            0.00          0.00             0.00             0.03               241.33   
0.01            0.00          0.00             0.00             0.01               241.34   
0.03            0.00          0.01             0.00             0.04               241.38   
0.02            0.00          0.00             0.00             0.02               241.40   
0.01            0.00          0.01             0.00             0.02               241.42   
0.01            0.00          0.01             0.00             0.02               241.44   
0.03            0.00          0.01             0.00             0.04               241.48   
0.01            0.00          0.01             0.00             0.02               241.50   
0.01            0.00          0.01             0.00             0.02               241.52   
0.02            0.00          0.00             0.00             0.02               241.54   
0.01            0.00          0.00             0.00             0.01               241.55   
0.02            0.00          0.00             0.00             0.02               241.57   
0.00            0.00          0.01             0.00             0.01               241.58   
0.00            0.00          0.01             0.00             0.01               241.59   
0.01            0.00          0.00             0.00             0.01               241.60   
0.00            0.00          0.01             0.00             0.01               241.61   
0.00            0.00          0.01             0.00             0.01               241.62   
0.00            0.00          0.01             0.00             0.01               241.63   
0.01            0.00          0.00             0.00             0.01               241.64   
0.01            0.00          0.00             0.00             0.01               241.65   
0.01            0.00          0.00             0.00             0.01               241.66   
0.00            0.00          0.01             0.00             0.01               241.67   
0.00            0.00          0.01             0.00             0.01               241.68   
0.01            0.00          0.01             0.00             0.02               241.70   
0.01            0.00          0.00             0.00             0.01               241.71   
0.01            0.00          0.00             0.00             0.01               241.72   
0.01            0.00          0.00             0.00             0.01               241.73   
0.00            0.00          0.01             0.00             0.01               241.74   
0.00            0.00          0.01             0.00             0.01               241.75   
0.01            0.00          0.00             0.00             0.01               241.76   
0.01            0.00          0.00             0.00             0.01               241.77   
0.01            0.00          0.00             0.00             0.01               241.78   
0.00            0.00          0.01             0.00             0.01               241.79   
0.00            0.00          0.01             0.00             0.01               241.80   
0.00            0.00          0.00             0.19             0.19               241.99   
