Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.66          0.00             0.00             7.66               171.23   
0.14            0.00          0.03             0.00             0.17               171.40   
0.03            0.00          0.01             0.00             0.04               171.44   
0.02            0.00          0.01             0.00             0.03               171.47   
0.02            0.00          0.01             0.00             0.03               171.50   
0.02            0.00          0.01             0.00             0.03               171.53   
0.02            0.00          0.02             0.00             0.04               171.57   
0.02            0.00          0.01             0.00             0.03               171.60   
0.02            0.00          0.02             0.00             0.04               171.64   
0.02            0.00          0.02             0.00             0.04               171.68   
0.02            0.00          0.01             0.00             0.03               171.71   
0.02            0.00          0.01             0.00             0.03               171.74   
0.02            0.00          0.00             0.00             0.02               171.76   
0.02            0.00          0.00             0.00             0.02               171.78   
0.02            0.00          0.00             0.00             0.02               171.80   
0.02            0.00          0.00             0.00             0.02               171.82   
0.02            0.00          0.00             0.00             0.02               171.84   
0.02            0.00          0.00             0.00             0.02               171.86   
0.02            0.00          0.00             0.00             0.02               171.88   
0.00            0.00          0.02             0.00             0.02               171.90   
0.01            0.00          0.00             0.00             0.01               171.91   
0.02            0.00          0.00             0.00             0.02               171.93   
0.02            0.00          0.00             0.00             0.02               171.95   
0.02            0.00          0.00             0.00             0.02               171.97   
0.02            0.00          0.00             0.00             0.02               171.99   
0.02            0.00          0.00             0.00             0.02               172.01   
0.02            0.00          0.00             0.00             0.02               172.03   
0.02            0.00          0.00             0.00             0.02               172.05   
0.02            0.00          0.00             0.00             0.02               172.07   
0.02            0.00          0.00             0.00             0.02               172.09   
0.02            0.00          0.00             0.00             0.02               172.11   
0.02            0.00          0.00             0.00             0.02               172.13   
0.00            0.00          0.02             0.00             0.02               172.15   
0.00            0.00          0.00             0.17             0.17               172.32   
