Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.56          0.00             0.00             3.56               86.56    
0.11            0.00          0.02             0.00             0.13               86.69    
0.02            0.00          0.01             0.00             0.03               86.72    
0.02            0.00          0.01             0.00             0.03               86.75    
0.02            0.00          0.01             0.00             0.03               86.78    
0.02            0.00          0.01             0.00             0.03               86.81    
0.02            0.00          0.01             0.00             0.03               86.84    
0.02            0.00          0.01             0.00             0.03               86.87    
0.02            0.00          0.01             0.00             0.03               86.90    
0.02            0.00          0.00             0.00             0.02               86.92    
0.02            0.00          0.00             0.00             0.02               86.94    
0.00            0.00          0.02             0.00             0.02               86.96    
0.00            0.00          0.01             0.00             0.01               86.97    
0.01            0.00          0.00             0.00             0.01               86.98    
0.02            0.00          0.00             0.00             0.02               87.00    
0.02            0.00          0.00             0.00             0.02               87.02    
0.00            0.00          0.02             0.00             0.02               87.04    
0.00            0.00          0.01             0.00             0.01               87.05    
0.01            0.00          0.00             0.00             0.01               87.06    
0.02            0.00          0.00             0.00             0.02               87.08    
0.02            0.00          0.00             0.00             0.02               87.10    
0.00            0.00          0.00             0.13             0.13               87.23    
