Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.50          0.00             0.00             3.50               98.02    
0.09            0.00          0.02             0.00             0.11               98.13    
0.02            0.00          0.01             0.00             0.03               98.16    
0.02            0.00          0.01             0.00             0.03               98.19    
0.02            0.00          0.01             0.00             0.03               98.22    
0.01            0.00          0.01             0.00             0.02               98.24    
0.02            0.00          0.01             0.00             0.03               98.27    
0.02            0.00          0.01             0.00             0.03               98.30    
0.01            0.00          0.01             0.00             0.02               98.32    
0.01            0.00          0.00             0.00             0.01               98.33    
0.01            0.00          0.00             0.00             0.01               98.34    
0.01            0.00          0.00             0.00             0.01               98.35    
0.02            0.00          0.00             0.00             0.02               98.37    
0.02            0.00          0.00             0.00             0.02               98.39    
0.01            0.00          0.00             0.00             0.01               98.40    
0.01            0.00          0.00             0.00             0.01               98.41    
0.01            0.00          0.00             0.00             0.01               98.42    
0.01            0.00          0.00             0.00             0.01               98.43    
0.01            0.00          0.00             0.00             0.01               98.44    
0.01            0.00          0.00             0.00             0.01               98.45    
0.01            0.00          0.00             0.00             0.01               98.46    
0.00            0.00          0.00             0.12             0.12               98.58    
