Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.03          0.00             0.00             4.03               116.23   
0.14            0.00          0.02             0.00             0.16               116.39   
0.03            0.00          0.01             0.00             0.04               116.43   
0.02            0.00          0.01             0.00             0.03               116.46   
0.02            0.00          0.01             0.00             0.03               116.49   
0.02            0.00          0.01             0.00             0.03               116.52   
0.02            0.00          0.01             0.00             0.03               116.55   
0.02            0.00          0.01             0.00             0.03               116.58   
0.02            0.00          0.01             0.00             0.03               116.61   
0.00            0.00          0.02             0.00             0.02               116.63   
0.02            0.00          0.00             0.00             0.02               116.65   
0.00            0.00          0.02             0.00             0.02               116.67   
0.02            0.00          0.00             0.00             0.02               116.69   
0.03            0.00          0.00             0.00             0.03               116.72   
0.00            0.00          0.02             0.00             0.02               116.74   
0.02            0.00          0.00             0.00             0.02               116.76   
0.00            0.00          0.02             0.00             0.02               116.78   
0.02            0.00          0.00             0.00             0.02               116.80   
0.02            0.00          0.00             0.00             0.02               116.82   
0.02            0.00          0.00             0.00             0.02               116.84   
0.02            0.00          0.00             0.00             0.02               116.86   
0.00            0.00          0.00             0.26             0.26               117.12   
