Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.14          0.00             0.00             4.14               110.27   
0.10            0.00          0.02             0.00             0.12               110.39   
0.03            0.00          0.01             0.00             0.04               110.43   
0.02            0.00          0.01             0.00             0.03               110.46   
0.02            0.00          0.01             0.00             0.03               110.49   
0.02            0.00          0.01             0.00             0.03               110.52   
0.02            0.00          0.01             0.00             0.03               110.55   
0.02            0.00          0.01             0.00             0.03               110.58   
0.02            0.00          0.01             0.00             0.03               110.61   
0.00            0.00          0.02             0.00             0.02               110.63   
0.02            0.00          0.00             0.00             0.02               110.65   
0.00            0.00          0.02             0.00             0.02               110.67   
0.01            0.00          0.00             0.00             0.01               110.68   
0.02            0.00          0.00             0.00             0.02               110.70   
0.00            0.00          0.02             0.00             0.02               110.72   
0.01            0.00          0.00             0.00             0.01               110.73   
0.02            0.00          0.00             0.00             0.02               110.75   
0.02            0.00          0.00             0.00             0.02               110.77   
0.02            0.00          0.00             0.00             0.02               110.79   
0.02            0.00          0.00             0.00             0.02               110.81   
0.00            0.00          0.02             0.00             0.02               110.83   
0.00            0.00          0.00             0.13             0.13               110.96   
