Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.12          0.00             0.00             4.12               93.73    
0.11            0.00          0.02             0.00             0.13               93.86    
0.02            0.00          0.01             0.00             0.03               93.89    
0.02            0.00          0.01             0.00             0.03               93.92    
0.02            0.00          0.01             0.00             0.03               93.95    
0.02            0.00          0.01             0.00             0.03               93.98    
0.02            0.00          0.01             0.00             0.03               94.01    
0.02            0.00          0.01             0.00             0.03               94.04    
0.02            0.00          0.01             0.00             0.03               94.07    
0.02            0.00          0.00             0.00             0.02               94.09    
0.02            0.00          0.00             0.00             0.02               94.11    
0.00            0.00          0.02             0.00             0.02               94.13    
0.01            0.00          0.00             0.00             0.01               94.14    
0.03            0.00          0.00             0.00             0.03               94.17    
0.00            0.00          0.02             0.00             0.02               94.19    
0.02            0.00          0.00             0.00             0.02               94.21    
0.02            0.00          0.00             0.00             0.02               94.23    
0.00            0.00          0.02             0.00             0.02               94.25    
0.01            0.00          0.00             0.00             0.01               94.26    
0.02            0.00          0.00             0.00             0.02               94.28    
0.00            0.00          0.02             0.00             0.02               94.30    
0.00            0.00          0.00             0.13             0.13               94.43    
