Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            16.03         0.00             0.00             16.03              352.92   
0.13            0.00          0.03             0.00             0.16               353.08   
0.03            0.00          0.02             0.00             0.05               353.13   
0.02            0.00          0.02             0.00             0.04               353.17   
0.02            0.00          0.02             0.00             0.04               353.21   
0.02            0.00          0.02             0.00             0.04               353.25   
0.02            0.00          0.02             0.00             0.04               353.29   
0.02            0.00          0.01             0.00             0.03               353.32   
0.02            0.00          0.02             0.00             0.04               353.36   
0.02            0.00          0.02             0.00             0.04               353.40   
0.02            0.00          0.01             0.00             0.03               353.43   
0.02            0.00          0.01             0.00             0.03               353.46   
0.02            0.00          0.01             0.00             0.03               353.49   
0.02            0.00          0.01             0.00             0.03               353.52   
0.02            0.00          0.01             0.00             0.03               353.55   
0.02            0.00          0.01             0.00             0.03               353.58   
0.00            0.00          0.02             0.00             0.02               353.60   
0.02            0.00          0.01             0.00             0.03               353.63   
0.02            0.00          0.01             0.00             0.03               353.66   
0.02            0.00          0.01             0.00             0.03               353.69   
0.00            0.00          0.02             0.00             0.02               353.71   
0.01            0.00          0.01             0.00             0.02               353.73   
0.01            0.00          0.01             0.00             0.02               353.75   
0.02            0.00          0.01             0.00             0.03               353.78   
0.01            0.00          0.01             0.00             0.02               353.80   
0.02            0.00          0.01             0.00             0.03               353.83   
0.01            0.00          0.01             0.00             0.02               353.85   
0.00            0.00          0.01             0.00             0.01               353.86   
0.00            0.00          0.01             0.00             0.01               353.87   
0.01            0.00          0.01             0.00             0.02               353.89   
0.02            0.00          0.01             0.00             0.03               353.92   
0.02            0.00          0.01             0.00             0.03               353.95   
0.02            0.00          0.01             0.00             0.03               353.98   
0.02            0.00          0.01             0.00             0.03               354.01   
0.01            0.00          0.01             0.00             0.02               354.03   
0.02            0.00          0.01             0.00             0.03               354.06   
0.00            0.00          0.01             0.00             0.01               354.07   
0.01            0.00          0.01             0.00             0.02               354.09   
0.00            0.00          0.01             0.00             0.01               354.10   
0.02            0.00          0.01             0.00             0.03               354.13   
0.01            0.00          0.01             0.00             0.02               354.15   
0.01            0.00          0.01             0.00             0.02               354.17   
0.01            0.00          0.01             0.00             0.02               354.19   
0.01            0.00          0.01             0.00             0.02               354.21   
0.00            0.00          0.02             0.00             0.02               354.23   
0.01            0.00          0.00             0.00             0.01               354.24   
0.00            0.00          0.01             0.00             0.01               354.25   
0.01            0.00          0.00             0.00             0.01               354.26   
0.01            0.00          0.00             0.00             0.01               354.27   
0.00            0.00          0.01             0.00             0.01               354.28   
0.00            0.00          0.01             0.00             0.01               354.29   
0.00            0.00          0.01             0.00             0.01               354.30   
0.01            0.00          0.00             0.00             0.01               354.31   
0.00            0.00          0.01             0.00             0.01               354.32   
0.01            0.00          0.00             0.00             0.01               354.33   
0.01            0.00          0.00             0.00             0.01               354.34   
0.00            0.00          0.01             0.00             0.01               354.35   
0.01            0.00          0.00             0.00             0.01               354.36   
0.01            0.00          0.00             0.00             0.01               354.37   
0.00            0.00          0.01             0.00             0.01               354.38   
0.00            0.00          0.01             0.00             0.01               354.39   
0.01            0.00          0.00             0.00             0.01               354.40   
0.01            0.00          0.00             0.00             0.01               354.41   
0.00            0.00          0.01             0.00             0.01               354.42   
0.01            0.00          0.00             0.00             0.01               354.43   
0.00            0.00          0.01             0.00             0.01               354.44   
0.01            0.00          0.00             0.00             0.01               354.45   
0.00            0.00          0.01             0.00             0.01               354.46   
0.00            0.00          0.01             0.00             0.01               354.47   
0.01            0.00          0.00             0.00             0.01               354.48   
0.00            0.00          0.01             0.00             0.01               354.49   
0.00            0.00          0.01             0.00             0.01               354.50   
0.01            0.00          0.00             0.00             0.01               354.51   
0.01            0.00          0.00             0.00             0.01               354.52   
0.00            0.00          0.01             0.00             0.01               354.53   
0.01            0.00          0.00             0.00             0.01               354.54   
0.01            0.00          0.00             0.00             0.01               354.55   
0.00            0.00          0.02             0.00             0.02               354.57   
0.01            0.00          0.00             0.00             0.01               354.58   
0.00            0.00          0.00             0.15             0.15               354.73   
