Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.43          0.00             0.00             6.43               142.31   
0.10            0.00          0.02             0.00             0.12               142.43   
0.02            0.00          0.01             0.00             0.03               142.46   
0.02            0.00          0.02             0.00             0.04               142.50   
0.02            0.00          0.01             0.00             0.03               142.53   
0.02            0.00          0.01             0.00             0.03               142.56   
0.02            0.00          0.01             0.00             0.03               142.59   
0.02            0.00          0.01             0.00             0.03               142.62   
0.02            0.00          0.00             0.00             0.02               142.64   
0.02            0.00          0.01             0.00             0.03               142.67   
0.02            0.00          0.01             0.00             0.03               142.70   
0.02            0.00          0.00             0.00             0.02               142.72   
0.02            0.00          0.01             0.00             0.03               142.75   
0.02            0.00          0.01             0.00             0.03               142.78   
0.02            0.00          0.01             0.00             0.03               142.81   
0.02            0.00          0.01             0.00             0.03               142.84   
0.02            0.00          0.00             0.00             0.02               142.86   
0.02            0.00          0.00             0.00             0.02               142.88   
0.02            0.00          0.00             0.00             0.02               142.90   
0.02            0.00          0.01             0.00             0.03               142.93   
0.02            0.00          0.00             0.00             0.02               142.95   
0.02            0.00          0.00             0.00             0.02               142.97   
0.02            0.00          0.00             0.00             0.02               142.99   
0.02            0.00          0.00             0.00             0.02               143.01   
0.02            0.00          0.00             0.00             0.02               143.03   
0.02            0.00          0.00             0.00             0.02               143.05   
0.02            0.00          0.00             0.00             0.02               143.07   
0.02            0.00          0.00             0.00             0.02               143.09   
0.02            0.00          0.00             0.00             0.02               143.11   
0.00            0.00          0.00             0.13             0.13               143.24   
