Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.88          0.00             0.00             3.88               90.57    
0.13            0.00          0.02             0.00             0.15               90.72    
0.03            0.00          0.01             0.00             0.04               90.76    
0.02            0.00          0.01             0.00             0.03               90.79    
0.02            0.00          0.01             0.00             0.03               90.82    
0.02            0.00          0.01             0.00             0.03               90.85    
0.02            0.00          0.01             0.00             0.03               90.88    
0.02            0.00          0.01             0.00             0.03               90.91    
0.02            0.00          0.01             0.00             0.03               90.94    
0.02            0.00          0.00             0.00             0.02               90.96    
0.02            0.00          0.00             0.00             0.02               90.98    
0.00            0.00          0.02             0.00             0.02               91.00    
0.00            0.00          0.02             0.00             0.02               91.02    
0.02            0.00          0.00             0.00             0.02               91.04    
0.02            0.00          0.00             0.00             0.02               91.06    
0.02            0.00          0.00             0.00             0.02               91.08    
0.00            0.00          0.02             0.00             0.02               91.10    
0.02            0.00          0.00             0.00             0.02               91.12    
0.02            0.00          0.00             0.00             0.02               91.14    
0.02            0.00          0.00             0.00             0.02               91.16    
0.00            0.00          0.02             0.00             0.02               91.18    
0.00            0.00          0.00             0.23             0.23               91.41    
