Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.12          0.00             0.00             3.12               70.84    
0.08            0.00          0.01             0.00             0.09               70.93    
0.02            0.00          0.01             0.00             0.03               70.96    
0.02            0.00          0.01             0.00             0.03               70.99    
0.02            0.00          0.00             0.00             0.02               71.01    
0.02            0.00          0.01             0.00             0.03               71.04    
0.02            0.00          0.00             0.00             0.02               71.06    
0.02            0.00          0.00             0.00             0.02               71.08    
0.02            0.00          0.01             0.00             0.03               71.11    
0.02            0.00          0.00             0.00             0.02               71.13    
0.02            0.00          0.00             0.00             0.02               71.15    
0.02            0.00          0.00             0.00             0.02               71.17    
0.02            0.00          0.00             0.00             0.02               71.19    
0.00            0.00          0.00             0.10             0.10               71.29    
