Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.91         0.00             0.00             55.91              1141.11  
0.11            0.00          0.03             0.00             0.14               1141.25  
0.02            0.00          0.01             0.00             0.03               1141.28  
0.02            0.00          0.02             0.00             0.04               1141.32  
0.02            0.00          0.01             0.00             0.03               1141.35  
0.02            0.00          0.01             0.00             0.03               1141.38  
0.02            0.00          0.01             0.00             0.03               1141.41  
0.02            0.00          0.01             0.00             0.03               1141.44  
0.02            0.00          0.01             0.00             0.03               1141.47  
0.02            0.00          0.02             0.00             0.04               1141.51  
0.02            0.00          0.01             0.00             0.03               1141.54  
0.02            0.00          0.00             0.00             0.02               1141.56  
0.02            0.00          0.00             0.00             0.02               1141.58  
0.02            0.00          0.01             0.00             0.03               1141.61  
0.02            0.00          0.00             0.00             0.02               1141.63  
0.02            0.00          0.00             0.00             0.02               1141.65  
0.02            0.00          0.00             0.00             0.02               1141.67  
0.02            0.00          0.01             0.00             0.03               1141.70  
0.02            0.00          0.00             0.00             0.02               1141.72  
0.02            0.00          0.00             0.00             0.02               1141.74  
0.02            0.00          0.00             0.00             0.02               1141.76  
0.02            0.00          0.01             0.00             0.03               1141.79  
0.02            0.00          0.00             0.00             0.02               1141.81  
0.02            0.00          0.00             0.00             0.02               1141.83  
0.02            0.00          0.01             0.00             0.03               1141.86  
0.02            0.00          0.00             0.00             0.02               1141.88  
0.02            0.00          0.00             0.00             0.02               1141.90  
0.02            0.00          0.01             0.00             0.03               1141.93  
0.02            0.00          0.00             0.00             0.02               1141.95  
0.02            0.00          0.01             0.00             0.03               1141.98  
0.02            0.00          0.00             0.00             0.02               1142.00  
0.03            0.00          0.00             0.00             0.03               1142.03  
0.02            0.00          0.01             0.00             0.03               1142.06  
0.01            0.00          0.01             0.00             0.02               1142.08  
0.01            0.00          0.00             0.00             0.01               1142.09  
0.01            0.00          0.00             0.00             0.01               1142.10  
0.01            0.00          0.00             0.00             0.01               1142.11  
0.01            0.00          0.00             0.00             0.01               1142.12  
0.01            0.00          0.00             0.00             0.01               1142.13  
0.01            0.00          0.00             0.00             0.01               1142.14  
0.01            0.00          0.00             0.00             0.01               1142.15  
0.01            0.00          0.00             0.00             0.01               1142.16  
0.01            0.00          0.00             0.00             0.01               1142.17  
0.01            0.00          0.00             0.00             0.01               1142.18  
0.02            0.00          0.00             0.00             0.02               1142.20  
0.01            0.00          0.00             0.00             0.01               1142.21  
0.01            0.00          0.00             0.00             0.01               1142.22  
0.01            0.00          0.00             0.00             0.01               1142.23  
0.01            0.00          0.00             0.00             0.01               1142.24  
0.00            0.00          0.00             0.15             0.15               1142.39  
