Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.59         0.00             0.00             53.59              1191.52  
0.20            0.00          0.06             0.00             0.26               1191.78  
0.03            0.00          0.01             0.00             0.04               1191.82  
0.02            0.00          0.01             0.00             0.03               1191.85  
0.02            0.00          0.01             0.00             0.03               1191.88  
0.02            0.00          0.01             0.00             0.03               1191.91  
0.02            0.00          0.05             0.00             0.07               1191.98  
0.02            0.00          0.04             0.00             0.06               1192.04  
0.02            0.00          0.01             0.00             0.03               1192.07  
0.02            0.00          0.01             0.00             0.03               1192.10  
0.02            0.00          0.05             0.00             0.07               1192.17  
0.02            0.00          0.01             0.00             0.03               1192.20  
0.02            0.00          0.01             0.00             0.03               1192.23  
0.02            0.00          0.01             0.00             0.03               1192.26  
0.02            0.00          0.04             0.00             0.06               1192.32  
0.02            0.00          0.01             0.00             0.03               1192.35  
0.02            0.00          0.01             0.00             0.03               1192.38  
0.02            0.00          0.01             0.00             0.03               1192.41  
0.02            0.00          0.01             0.00             0.03               1192.44  
0.02            0.00          0.01             0.00             0.03               1192.47  
0.01            0.00          0.01             0.00             0.02               1192.49  
0.01            0.00          0.00             0.00             0.01               1192.50  
0.02            0.00          0.01             0.00             0.03               1192.53  
0.02            0.00          0.00             0.00             0.02               1192.55  
0.01            0.00          0.00             0.00             0.01               1192.56  
0.03            0.00          0.00             0.00             0.03               1192.59  
0.01            0.00          0.00             0.00             0.01               1192.60  
0.01            0.00          0.01             0.00             0.02               1192.62  
0.03            0.00          0.00             0.00             0.03               1192.65  
0.01            0.00          0.00             0.00             0.01               1192.66  
0.01            0.00          0.00             0.00             0.01               1192.67  
0.01            0.00          0.01             0.00             0.02               1192.69  
0.01            0.00          0.00             0.00             0.01               1192.70  
0.01            0.00          0.00             0.00             0.01               1192.71  
0.01            0.00          0.01             0.00             0.02               1192.73  
0.01            0.00          0.00             0.00             0.01               1192.74  
0.01            0.00          0.00             0.00             0.01               1192.75  
0.02            0.00          0.04             0.00             0.06               1192.81  
0.01            0.00          0.01             0.00             0.02               1192.83  
0.01            0.00          0.01             0.00             0.02               1192.85  
0.01            0.00          0.01             0.00             0.02               1192.87  
0.01            0.00          0.04             0.00             0.05               1192.92  
