Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.14          0.00             0.00             2.14               50.01    
0.09            0.00          0.01             0.00             0.10               50.11    
0.03            0.00          0.01             0.00             0.04               50.15    
0.02            0.00          0.01             0.00             0.03               50.18    
0.02            0.00          0.01             0.00             0.03               50.21    
0.02            0.00          0.00             0.00             0.02               50.23    
0.02            0.00          0.00             0.00             0.02               50.25    
0.02            0.00          0.00             0.00             0.02               50.27    
0.02            0.00          0.00             0.00             0.02               50.29    
0.02            0.00          0.00             0.00             0.02               50.31    
0.00            0.00          0.00             0.09             0.09               50.40    
