Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.89          0.00             0.00             3.89               92.40    
0.09            0.00          0.02             0.00             0.11               92.51    
0.02            0.00          0.01             0.00             0.03               92.54    
0.02            0.00          0.01             0.00             0.03               92.57    
0.02            0.00          0.01             0.00             0.03               92.60    
0.02            0.00          0.01             0.00             0.03               92.63    
0.02            0.00          0.01             0.00             0.03               92.66    
0.02            0.00          0.01             0.00             0.03               92.69    
0.02            0.00          0.01             0.00             0.03               92.72    
0.02            0.00          0.00             0.00             0.02               92.74    
0.01            0.00          0.00             0.00             0.01               92.75    
0.01            0.00          0.00             0.00             0.01               92.76    
0.01            0.00          0.00             0.00             0.01               92.77    
0.02            0.00          0.00             0.00             0.02               92.79    
0.01            0.00          0.00             0.00             0.01               92.80    
0.01            0.00          0.00             0.00             0.01               92.81    
0.01            0.00          0.00             0.00             0.01               92.82    
0.01            0.00          0.00             0.00             0.01               92.83    
0.02            0.00          0.00             0.00             0.02               92.85    
0.01            0.00          0.00             0.00             0.01               92.86    
0.01            0.00          0.00             0.00             0.01               92.87    
0.00            0.00          0.00             0.13             0.13               93.00    
