Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.17          0.00             0.00             4.17               97.96    
0.13            0.00          0.02             0.00             0.15               98.11    
0.03            0.00          0.01             0.00             0.04               98.15    
0.02            0.00          0.01             0.00             0.03               98.18    
0.02            0.00          0.01             0.00             0.03               98.21    
0.02            0.00          0.01             0.00             0.03               98.24    
0.02            0.00          0.01             0.00             0.03               98.27    
0.02            0.00          0.01             0.00             0.03               98.30    
0.02            0.00          0.01             0.00             0.03               98.33    
0.02            0.00          0.00             0.00             0.02               98.35    
0.00            0.00          0.02             0.00             0.02               98.37    
0.02            0.00          0.00             0.00             0.02               98.39    
0.02            0.00          0.00             0.00             0.02               98.41    
0.02            0.00          0.00             0.00             0.02               98.43    
0.00            0.00          0.02             0.00             0.02               98.45    
0.00            0.00          0.02             0.00             0.02               98.47    
0.01            0.00          0.00             0.00             0.01               98.48    
0.00            0.00          0.02             0.00             0.02               98.50    
0.02            0.00          0.00             0.00             0.02               98.52    
0.02            0.00          0.00             0.00             0.02               98.54    
0.02            0.00          0.00             0.00             0.02               98.56    
0.00            0.00          0.00             0.19             0.19               98.75    
