Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            54.54         0.00             0.00             54.54              1134.05  
0.14            0.00          0.03             0.00             0.17               1134.22  
0.03            0.00          0.01             0.00             0.04               1134.26  
0.02            0.00          0.01             0.00             0.03               1134.29  
0.02            0.00          0.02             0.00             0.04               1134.33  
0.02            0.00          0.01             0.00             0.03               1134.36  
0.02            0.00          0.01             0.00             0.03               1134.39  
0.02            0.00          0.02             0.00             0.04               1134.43  
0.02            0.00          0.01             0.00             0.03               1134.46  
0.02            0.00          0.00             0.00             0.02               1134.48  
0.02            0.00          0.00             0.00             0.02               1134.50  
0.02            0.00          0.00             0.00             0.02               1134.52  
0.02            0.00          0.00             0.00             0.02               1134.54  
0.02            0.00          0.01             0.00             0.03               1134.57  
0.02            0.00          0.01             0.00             0.03               1134.60  
0.02            0.00          0.01             0.00             0.03               1134.63  
0.02            0.00          0.02             0.00             0.04               1134.67  
0.02            0.00          0.01             0.00             0.03               1134.70  
0.02            0.00          0.01             0.00             0.03               1134.73  
0.02            0.00          0.01             0.00             0.03               1134.76  
0.02            0.00          0.01             0.00             0.03               1134.79  
0.02            0.00          0.01             0.00             0.03               1134.82  
0.02            0.00          0.01             0.00             0.03               1134.85  
0.02            0.00          0.01             0.00             0.03               1134.88  
0.02            0.00          0.01             0.00             0.03               1134.91  
0.02            0.00          0.00             0.00             0.02               1134.93  
0.02            0.00          0.00             0.00             0.02               1134.95  
0.02            0.00          0.00             0.00             0.02               1134.97  
0.02            0.00          0.00             0.00             0.02               1134.99  
0.01            0.00          0.00             0.00             0.01               1135.00  
0.02            0.00          0.00             0.00             0.02               1135.02  
0.01            0.00          0.00             0.00             0.01               1135.03  
0.01            0.00          0.01             0.00             0.02               1135.05  
0.02            0.00          0.00             0.00             0.02               1135.07  
0.01            0.00          0.00             0.00             0.01               1135.08  
0.03            0.00          0.01             0.00             0.04               1135.12  
0.02            0.00          0.00             0.00             0.02               1135.14  
0.01            0.00          0.00             0.00             0.01               1135.15  
0.01            0.00          0.00             0.00             0.01               1135.16  
0.01            0.00          0.00             0.00             0.01               1135.17  
0.03            0.00          0.00             0.00             0.03               1135.20  
0.02            0.00          0.00             0.00             0.02               1135.22  
0.01            0.00          0.00             0.00             0.01               1135.23  
0.01            0.00          0.00             0.00             0.01               1135.24  
0.02            0.00          0.00             0.00             0.02               1135.26  
0.01            0.00          0.00             0.00             0.01               1135.27  
0.01            0.00          0.00             0.00             0.01               1135.28  
0.01            0.00          0.00             0.00             0.01               1135.29  
0.00            0.00          0.00             0.17             0.17               1135.46  
