Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.46          0.00             0.00             7.46               172.41   
0.11            0.00          0.03             0.00             0.14               172.55   
0.02            0.00          0.01             0.00             0.03               172.58   
0.02            0.00          0.01             0.00             0.03               172.61   
0.02            0.00          0.01             0.00             0.03               172.64   
0.02            0.00          0.01             0.00             0.03               172.67   
0.01            0.00          0.01             0.00             0.02               172.69   
0.02            0.00          0.02             0.00             0.04               172.73   
0.02            0.00          0.02             0.00             0.04               172.77   
0.02            0.00          0.01             0.00             0.03               172.80   
0.02            0.00          0.01             0.00             0.03               172.83   
0.01            0.00          0.01             0.00             0.02               172.85   
0.00            0.00          0.01             0.00             0.01               172.86   
0.01            0.00          0.00             0.00             0.01               172.87   
0.01            0.00          0.00             0.00             0.01               172.88   
0.00            0.00          0.01             0.00             0.01               172.89   
0.01            0.00          0.00             0.00             0.01               172.90   
0.01            0.00          0.00             0.00             0.01               172.91   
0.01            0.00          0.00             0.00             0.01               172.92   
0.01            0.00          0.00             0.00             0.01               172.93   
0.00            0.00          0.01             0.00             0.01               172.94   
0.00            0.00          0.01             0.00             0.01               172.95   
0.01            0.00          0.00             0.00             0.01               172.96   
0.01            0.00          0.00             0.00             0.01               172.97   
0.01            0.00          0.00             0.00             0.01               172.98   
0.02            0.00          0.00             0.00             0.02               173.00   
0.00            0.00          0.02             0.00             0.02               173.02   
0.01            0.00          0.00             0.00             0.01               173.03   
0.00            0.00          0.01             0.00             0.01               173.04   
0.01            0.00          0.00             0.00             0.01               173.05   
0.01            0.00          0.00             0.00             0.01               173.06   
0.00            0.00          0.02             0.00             0.02               173.08   
0.01            0.00          0.00             0.00             0.01               173.09   
0.00            0.00          0.00             0.16             0.16               173.25   
