Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.11          0.00             0.00             8.11               177.91   
0.13            0.00          0.03             0.00             0.16               178.07   
0.03            0.00          0.02             0.00             0.05               178.12   
0.02            0.00          0.01             0.00             0.03               178.15   
0.02            0.00          0.01             0.00             0.03               178.18   
0.02            0.00          0.01             0.00             0.03               178.21   
0.02            0.00          0.01             0.00             0.03               178.24   
0.02            0.00          0.01             0.00             0.03               178.27   
0.02            0.00          0.02             0.00             0.04               178.31   
0.02            0.00          0.01             0.00             0.03               178.34   
0.02            0.00          0.02             0.00             0.04               178.38   
0.02            0.00          0.01             0.00             0.03               178.41   
0.02            0.00          0.00             0.00             0.02               178.43   
0.02            0.00          0.00             0.00             0.02               178.45   
0.03            0.00          0.00             0.00             0.03               178.48   
0.02            0.00          0.00             0.00             0.02               178.50   
0.00            0.00          0.02             0.00             0.02               178.52   
0.00            0.00          0.02             0.00             0.02               178.54   
0.01            0.00          0.00             0.00             0.01               178.55   
0.00            0.00          0.02             0.00             0.02               178.57   
0.01            0.00          0.00             0.00             0.01               178.58   
0.00            0.00          0.02             0.00             0.02               178.60   
0.01            0.00          0.00             0.00             0.01               178.61   
0.02            0.00          0.00             0.00             0.02               178.63   
0.02            0.00          0.00             0.00             0.02               178.65   
0.00            0.00          0.03             0.00             0.03               178.68   
0.01            0.00          0.00             0.00             0.01               178.69   
0.01            0.00          0.00             0.00             0.01               178.70   
0.00            0.00          0.01             0.00             0.01               178.71   
0.01            0.00          0.00             0.00             0.01               178.72   
0.01            0.00          0.00             0.00             0.01               178.73   
0.01            0.00          0.00             0.00             0.01               178.74   
0.00            0.00          0.01             0.00             0.01               178.75   
0.00            0.00          0.00             0.16             0.16               178.91   
