Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.05          0.00             0.00             7.05               176.58   
0.13            0.00          0.02             0.00             0.15               176.73   
0.03            0.00          0.01             0.00             0.04               176.77   
0.02            0.00          0.01             0.00             0.03               176.80   
0.02            0.00          0.01             0.00             0.03               176.83   
0.02            0.00          0.01             0.00             0.03               176.86   
0.02            0.00          0.03             0.00             0.05               176.91   
0.02            0.00          0.01             0.00             0.03               176.94   
0.02            0.00          0.01             0.00             0.03               176.97   
0.02            0.00          0.01             0.00             0.03               177.00   
0.02            0.00          0.01             0.00             0.03               177.03   
0.02            0.00          0.01             0.00             0.03               177.06   
0.02            0.00          0.02             0.00             0.04               177.10   
0.02            0.00          0.01             0.00             0.03               177.13   
0.02            0.00          0.01             0.00             0.03               177.16   
0.02            0.00          0.01             0.00             0.03               177.19   
0.02            0.00          0.01             0.00             0.03               177.22   
0.02            0.00          0.01             0.00             0.03               177.25   
0.02            0.00          0.01             0.00             0.03               177.28   
0.02            0.00          0.00             0.00             0.02               177.30   
0.02            0.00          0.00             0.00             0.02               177.32   
0.02            0.00          0.00             0.00             0.02               177.34   
0.02            0.00          0.00             0.00             0.02               177.36   
0.02            0.00          0.01             0.00             0.03               177.39   
0.02            0.00          0.00             0.00             0.02               177.41   
0.02            0.00          0.00             0.00             0.02               177.43   
0.02            0.00          0.00             0.00             0.02               177.45   
0.02            0.00          0.00             0.00             0.02               177.47   
0.02            0.00          0.01             0.00             0.03               177.50   
0.02            0.00          0.01             0.00             0.03               177.53   
0.02            0.00          0.01             0.00             0.03               177.56   
0.02            0.00          0.01             0.00             0.03               177.59   
0.02            0.00          0.01             0.00             0.03               177.62   
0.02            0.00          0.00             0.00             0.02               177.64   
0.02            0.00          0.00             0.00             0.02               177.66   
0.02            0.00          0.01             0.00             0.03               177.69   
0.02            0.00          0.00             0.00             0.02               177.71   
0.00            0.00          0.00             0.18             0.18               177.89   
