Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.54          0.00             0.00             7.54               174.85   
0.12            0.00          0.03             0.00             0.15               175.00   
0.02            0.00          0.01             0.00             0.03               175.03   
0.02            0.00          0.01             0.00             0.03               175.06   
0.02            0.00          0.02             0.00             0.04               175.10   
0.02            0.00          0.01             0.00             0.03               175.13   
0.02            0.00          0.01             0.00             0.03               175.16   
0.02            0.00          0.02             0.00             0.04               175.20   
0.02            0.00          0.01             0.00             0.03               175.23   
0.02            0.00          0.02             0.00             0.04               175.27   
0.02            0.00          0.01             0.00             0.03               175.30   
0.02            0.00          0.01             0.00             0.03               175.33   
0.00            0.00          0.02             0.00             0.02               175.35   
0.02            0.00          0.00             0.00             0.02               175.37   
0.02            0.00          0.00             0.00             0.02               175.39   
0.02            0.00          0.00             0.00             0.02               175.41   
0.00            0.00          0.02             0.00             0.02               175.43   
0.01            0.00          0.00             0.00             0.01               175.44   
0.02            0.00          0.00             0.00             0.02               175.46   
0.00            0.00          0.02             0.00             0.02               175.48   
0.00            0.00          0.02             0.00             0.02               175.50   
0.01            0.00          0.00             0.00             0.01               175.51   
0.02            0.00          0.00             0.00             0.02               175.53   
0.02            0.00          0.00             0.00             0.02               175.55   
0.02            0.00          0.00             0.00             0.02               175.57   
0.00            0.00          0.02             0.00             0.02               175.59   
0.01            0.00          0.00             0.00             0.01               175.60   
0.00            0.00          0.02             0.00             0.02               175.62   
0.01            0.00          0.00             0.00             0.01               175.63   
0.00            0.00          0.02             0.00             0.02               175.65   
0.01            0.00          0.00             0.00             0.01               175.66   
0.02            0.00          0.00             0.00             0.02               175.68   
0.02            0.00          0.00             0.00             0.02               175.70   
0.00            0.00          0.00             0.16             0.16               175.86   
