Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.93          0.00             0.00             6.93               157.48   
0.12            0.00          0.03             0.00             0.15               157.63   
0.02            0.00          0.02             0.00             0.04               157.67   
0.02            0.00          0.01             0.00             0.03               157.70   
0.02            0.00          0.02             0.00             0.04               157.74   
0.02            0.00          0.01             0.00             0.03               157.77   
0.02            0.00          0.01             0.00             0.03               157.80   
0.01            0.00          0.01             0.00             0.02               157.82   
0.02            0.00          0.01             0.00             0.03               157.85   
0.01            0.00          0.02             0.00             0.03               157.88   
0.02            0.00          0.01             0.00             0.03               157.91   
0.01            0.00          0.01             0.00             0.02               157.93   
0.01            0.00          0.00             0.00             0.01               157.94   
0.01            0.00          0.00             0.00             0.01               157.95   
0.01            0.00          0.00             0.00             0.01               157.96   
0.01            0.00          0.00             0.00             0.01               157.97   
0.01            0.00          0.00             0.00             0.01               157.98   
0.01            0.00          0.00             0.00             0.01               157.99   
0.01            0.00          0.00             0.00             0.01               158.00   
0.01            0.00          0.00             0.00             0.01               158.01   
0.02            0.00          0.00             0.00             0.02               158.03   
0.01            0.00          0.00             0.00             0.01               158.04   
0.01            0.00          0.00             0.00             0.01               158.05   
0.01            0.00          0.00             0.00             0.01               158.06   
0.01            0.00          0.00             0.00             0.01               158.07   
0.02            0.00          0.00             0.00             0.02               158.09   
0.01            0.00          0.00             0.00             0.01               158.10   
0.01            0.00          0.00             0.00             0.01               158.11   
0.01            0.00          0.00             0.00             0.01               158.12   
0.01            0.00          0.00             0.00             0.01               158.13   
0.01            0.00          0.00             0.00             0.01               158.14   
0.01            0.00          0.00             0.00             0.01               158.15   
0.01            0.00          0.00             0.00             0.01               158.16   
0.00            0.00          0.00             0.16             0.16               158.32   
