Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.70          0.00             0.00             3.70               105.16   
0.10            0.00          0.02             0.00             0.12               105.28   
0.03            0.00          0.01             0.00             0.04               105.32   
0.02            0.00          0.01             0.00             0.03               105.35   
0.02            0.00          0.01             0.00             0.03               105.38   
0.02            0.00          0.01             0.00             0.03               105.41   
0.02            0.00          0.01             0.00             0.03               105.44   
0.02            0.00          0.01             0.00             0.03               105.47   
0.03            0.00          0.01             0.00             0.04               105.51   
0.02            0.00          0.00             0.00             0.02               105.53   
0.02            0.00          0.00             0.00             0.02               105.55   
0.00            0.00          0.02             0.00             0.02               105.57   
0.00            0.00          0.01             0.00             0.01               105.58   
0.02            0.00          0.00             0.00             0.02               105.60   
0.02            0.00          0.00             0.00             0.02               105.62   
0.00            0.00          0.02             0.00             0.02               105.64   
0.01            0.00          0.00             0.00             0.01               105.65   
0.00            0.00          0.02             0.00             0.02               105.67   
0.01            0.00          0.00             0.00             0.01               105.68   
0.02            0.00          0.00             0.00             0.02               105.70   
0.02            0.00          0.00             0.00             0.02               105.72   
0.00            0.00          0.00             0.13             0.13               105.85   
