Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.35         0.00             0.00             57.35              1177.70  
0.09            0.00          0.03             0.00             0.12               1177.82  
0.02            0.00          0.02             0.00             0.04               1177.86  
0.02            0.00          0.01             0.00             0.03               1177.89  
0.02            0.00          0.01             0.00             0.03               1177.92  
0.03            0.00          0.01             0.00             0.04               1177.96  
0.02            0.00          0.01             0.00             0.03               1177.99  
0.02            0.00          0.01             0.00             0.03               1178.02  
0.02            0.00          0.01             0.00             0.03               1178.05  
0.02            0.00          0.02             0.00             0.04               1178.09  
0.02            0.00          0.01             0.00             0.03               1178.12  
0.02            0.00          0.00             0.00             0.02               1178.14  
0.03            0.00          0.00             0.00             0.03               1178.17  
0.02            0.00          0.01             0.00             0.03               1178.20  
0.02            0.00          0.00             0.00             0.02               1178.22  
0.02            0.00          0.00             0.00             0.02               1178.24  
0.02            0.00          0.00             0.00             0.02               1178.26  
0.02            0.00          0.00             0.00             0.02               1178.28  
0.02            0.00          0.01             0.00             0.03               1178.31  
0.02            0.00          0.00             0.00             0.02               1178.33  
0.02            0.00          0.00             0.00             0.02               1178.35  
0.02            0.00          0.01             0.00             0.03               1178.38  
0.02            0.00          0.00             0.00             0.02               1178.40  
0.02            0.00          0.00             0.00             0.02               1178.42  
0.02            0.00          0.01             0.00             0.03               1178.45  
0.02            0.00          0.00             0.00             0.02               1178.47  
0.02            0.00          0.00             0.00             0.02               1178.49  
0.02            0.00          0.01             0.00             0.03               1178.52  
0.02            0.00          0.00             0.00             0.02               1178.54  
0.02            0.00          0.01             0.00             0.03               1178.57  
0.02            0.00          0.00             0.00             0.02               1178.59  
0.02            0.00          0.00             0.00             0.02               1178.61  
0.02            0.00          0.01             0.00             0.03               1178.64  
0.02            0.00          0.01             0.00             0.03               1178.67  
0.02            0.00          0.00             0.00             0.02               1178.69  
0.02            0.00          0.00             0.00             0.02               1178.71  
0.02            0.00          0.00             0.00             0.02               1178.73  
0.02            0.00          0.00             0.00             0.02               1178.75  
0.02            0.00          0.00             0.00             0.02               1178.77  
0.02            0.00          0.00             0.00             0.02               1178.79  
0.02            0.00          0.00             0.00             0.02               1178.81  
0.02            0.00          0.00             0.00             0.02               1178.83  
0.02            0.00          0.00             0.00             0.02               1178.85  
0.02            0.00          0.00             0.00             0.02               1178.87  
0.03            0.00          0.00             0.00             0.03               1178.90  
0.02            0.00          0.00             0.00             0.02               1178.92  
0.03            0.00          0.00             0.00             0.03               1178.95  
0.01            0.00          0.00             0.00             0.01               1178.96  
0.02            0.00          0.00             0.00             0.02               1178.98  
0.00            0.00          0.00             0.14             0.14               1179.12  
