Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.62         0.00             0.00             11.62              252.80   
0.09            0.00          0.02             0.00             0.11               252.91   
0.02            0.00          0.01             0.00             0.03               252.94   
0.02            0.00          0.01             0.00             0.03               252.97   
0.02            0.00          0.01             0.00             0.03               253.00   
0.02            0.00          0.01             0.00             0.03               253.03   
0.02            0.00          0.01             0.00             0.03               253.06   
0.02            0.00          0.01             0.00             0.03               253.09   
0.02            0.00          0.01             0.00             0.03               253.12   
0.02            0.00          0.01             0.00             0.03               253.15   
0.02            0.00          0.00             0.00             0.02               253.17   
0.02            0.00          0.00             0.00             0.02               253.19   
0.02            0.00          0.00             0.00             0.02               253.21   
0.02            0.00          0.00             0.00             0.02               253.23   
0.02            0.00          0.00             0.00             0.02               253.25   
0.02            0.00          0.01             0.00             0.03               253.28   
0.02            0.00          0.01             0.00             0.03               253.31   
0.02            0.00          0.00             0.00             0.02               253.33   
0.02            0.00          0.00             0.00             0.02               253.35   
0.02            0.00          0.01             0.00             0.03               253.38   
0.02            0.00          0.00             0.00             0.02               253.40   
0.02            0.00          0.00             0.00             0.02               253.42   
0.02            0.00          0.01             0.00             0.03               253.45   
0.02            0.00          0.01             0.00             0.03               253.48   
0.02            0.00          0.00             0.00             0.02               253.50   
0.02            0.00          0.00             0.00             0.02               253.52   
0.02            0.00          0.00             0.00             0.02               253.54   
0.02            0.00          0.00             0.00             0.02               253.56   
0.02            0.00          0.00             0.00             0.02               253.58   
0.02            0.00          0.00             0.00             0.02               253.60   
0.02            0.00          0.00             0.00             0.02               253.62   
0.02            0.00          0.00             0.00             0.02               253.64   
0.02            0.00          0.00             0.00             0.02               253.66   
0.00            0.00          0.00             0.12             0.12               253.78   
