Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            27.80         0.00             0.00             27.80              594.43   
0.18            0.00          0.04             0.00             0.22               594.65   
0.02            0.00          0.02             0.00             0.04               594.69   
0.02            0.00          0.02             0.00             0.04               594.73   
0.02            0.00          0.02             0.00             0.04               594.77   
0.02            0.00          0.01             0.00             0.03               594.80   
0.02            0.00          0.02             0.00             0.04               594.84   
0.02            0.00          0.01             0.00             0.03               594.87   
0.02            0.00          0.01             0.00             0.03               594.90   
0.02            0.00          0.01             0.00             0.03               594.93   
0.02            0.00          0.01             0.00             0.03               594.96   
0.02            0.00          0.02             0.00             0.04               595.00   
0.02            0.00          0.01             0.00             0.03               595.03   
0.02            0.00          0.00             0.00             0.02               595.05   
0.02            0.00          0.00             0.00             0.02               595.07   
0.02            0.00          0.00             0.00             0.02               595.09   
0.02            0.00          0.00             0.00             0.02               595.11   
0.02            0.00          0.01             0.00             0.03               595.14   
0.02            0.00          0.00             0.00             0.02               595.16   
0.02            0.00          0.00             0.00             0.02               595.18   
0.03            0.00          0.00             0.00             0.03               595.21   
0.02            0.00          0.00             0.00             0.02               595.23   
0.02            0.00          0.01             0.00             0.03               595.26   
0.02            0.00          0.00             0.00             0.02               595.28   
0.02            0.00          0.00             0.00             0.02               595.30   
0.02            0.00          0.00             0.00             0.02               595.32   
0.03            0.00          0.01             0.00             0.04               595.36   
0.01            0.00          0.00             0.00             0.01               595.37   
0.01            0.00          0.00             0.00             0.01               595.38   
0.01            0.00          0.00             0.00             0.01               595.39   
0.01            0.00          0.00             0.00             0.01               595.40   
0.01            0.00          0.01             0.00             0.02               595.42   
0.01            0.00          0.00             0.00             0.01               595.43   
0.01            0.00          0.00             0.00             0.01               595.44   
0.01            0.00          0.01             0.00             0.02               595.46   
0.01            0.00          0.00             0.00             0.01               595.47   
0.01            0.00          0.00             0.00             0.01               595.48   
0.01            0.00          0.00             0.00             0.01               595.49   
0.01            0.00          0.01             0.00             0.02               595.51   
0.01            0.00          0.00             0.00             0.01               595.52   
0.01            0.00          0.00             0.00             0.01               595.53   
0.01            0.00          0.00             0.00             0.01               595.54   
0.01            0.00          0.01             0.00             0.02               595.56   
0.01            0.00          0.00             0.00             0.01               595.57   
0.02            0.00          0.01             0.00             0.03               595.60   
0.02            0.00          0.00             0.00             0.02               595.62   
0.01            0.00          0.01             0.00             0.02               595.64   
0.01            0.00          0.01             0.00             0.02               595.66   
0.01            0.00          0.00             0.00             0.01               595.67   
0.01            0.00          0.00             0.00             0.01               595.68   
0.02            0.00          0.00             0.00             0.02               595.70   
0.01            0.00          0.00             0.00             0.01               595.71   
0.01            0.00          0.00             0.00             0.01               595.72   
0.01            0.00          0.00             0.00             0.01               595.73   
0.01            0.00          0.00             0.00             0.01               595.74   
0.01            0.00          0.00             0.00             0.01               595.75   
0.01            0.00          0.00             0.00             0.01               595.76   
0.01            0.00          0.00             0.00             0.01               595.77   
0.01            0.00          0.00             0.00             0.01               595.78   
0.01            0.00          0.00             0.00             0.01               595.79   
0.01            0.00          0.00             0.00             0.01               595.80   
0.01            0.00          0.00             0.00             0.01               595.81   
0.01            0.00          0.00             0.00             0.01               595.82   
0.01            0.00          0.00             0.00             0.01               595.83   
0.01            0.00          0.00             0.00             0.01               595.84   
0.01            0.00          0.00             0.00             0.01               595.85   
0.01            0.00          0.00             0.00             0.01               595.86   
0.01            0.00          0.00             0.00             0.01               595.87   
0.01            0.00          0.00             0.00             0.01               595.88   
0.01            0.00          0.00             0.00             0.01               595.89   
0.01            0.00          0.00             0.00             0.01               595.90   
0.01            0.00          0.00             0.00             0.01               595.91   
0.01            0.00          0.00             0.00             0.01               595.92   
0.00            0.00          0.00             0.23             0.23               596.15   
