Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.62          0.00             0.00             3.62               87.51    
0.10            0.00          0.02             0.00             0.12               87.63    
0.02            0.00          0.01             0.00             0.03               87.66    
0.02            0.00          0.01             0.00             0.03               87.69    
0.03            0.00          0.01             0.00             0.04               87.73    
0.02            0.00          0.01             0.00             0.03               87.76    
0.02            0.00          0.01             0.00             0.03               87.79    
0.02            0.00          0.01             0.00             0.03               87.82    
0.02            0.00          0.01             0.00             0.03               87.85    
0.02            0.00          0.00             0.00             0.02               87.87    
0.02            0.00          0.00             0.00             0.02               87.89    
0.00            0.00          0.02             0.00             0.02               87.91    
0.00            0.00          0.01             0.00             0.01               87.92    
0.02            0.00          0.00             0.00             0.02               87.94    
0.02            0.00          0.00             0.00             0.02               87.96    
0.00            0.00          0.02             0.00             0.02               87.98    
0.02            0.00          0.00             0.00             0.02               88.00    
0.02            0.00          0.00             0.00             0.02               88.02    
0.02            0.00          0.00             0.00             0.02               88.04    
0.02            0.00          0.00             0.00             0.02               88.06    
0.00            0.00          0.02             0.00             0.02               88.08    
0.00            0.00          0.00             0.14             0.14               88.22    
