Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.77          0.00             0.00             9.77               197.29   
0.14            0.00          0.03             0.00             0.17               197.46   
0.03            0.00          0.01             0.00             0.04               197.50   
0.02            0.00          0.01             0.00             0.03               197.53   
0.02            0.00          0.01             0.00             0.03               197.56   
0.02            0.00          0.01             0.00             0.03               197.59   
0.02            0.00          0.02             0.00             0.04               197.63   
0.02            0.00          0.01             0.00             0.03               197.66   
0.02            0.00          0.02             0.00             0.04               197.70   
0.02            0.00          0.02             0.00             0.04               197.74   
0.02            0.00          0.01             0.00             0.03               197.77   
0.03            0.00          0.01             0.00             0.04               197.81   
0.02            0.00          0.00             0.00             0.02               197.83   
0.00            0.00          0.02             0.00             0.02               197.85   
0.02            0.00          0.00             0.00             0.02               197.87   
0.00            0.00          0.02             0.00             0.02               197.89   
0.02            0.00          0.00             0.00             0.02               197.91   
0.02            0.00          0.00             0.00             0.02               197.93   
0.00            0.00          0.02             0.00             0.02               197.95   
0.03            0.00          0.00             0.00             0.03               197.98   
0.02            0.00          0.00             0.00             0.02               198.00   
0.00            0.00          0.02             0.00             0.02               198.02   
0.02            0.00          0.00             0.00             0.02               198.04   
0.02            0.00          0.00             0.00             0.02               198.06   
0.00            0.00          0.02             0.00             0.02               198.08   
0.02            0.00          0.00             0.00             0.02               198.10   
0.02            0.00          0.00             0.00             0.02               198.12   
0.02            0.00          0.00             0.00             0.02               198.14   
0.00            0.00          0.02             0.00             0.02               198.16   
0.02            0.00          0.00             0.00             0.02               198.18   
0.00            0.00          0.02             0.00             0.02               198.20   
0.02            0.00          0.00             0.00             0.02               198.22   
0.02            0.00          0.00             0.00             0.02               198.24   
0.00            0.00          0.00             0.21             0.21               198.45   
