Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.31         0.00             0.00             11.31              238.92   
0.10            0.00          0.02             0.00             0.12               239.04   
0.02            0.00          0.01             0.00             0.03               239.07   
0.02            0.00          0.01             0.00             0.03               239.10   
0.02            0.00          0.01             0.00             0.03               239.13   
0.02            0.00          0.01             0.00             0.03               239.16   
0.02            0.00          0.01             0.00             0.03               239.19   
0.02            0.00          0.01             0.00             0.03               239.22   
0.02            0.00          0.01             0.00             0.03               239.25   
0.00            0.00          0.02             0.00             0.02               239.27   
0.02            0.00          0.00             0.00             0.02               239.29   
0.02            0.00          0.00             0.00             0.02               239.31   
0.02            0.00          0.00             0.00             0.02               239.33   
0.00            0.00          0.02             0.00             0.02               239.35   
0.01            0.00          0.00             0.00             0.01               239.36   
0.00            0.00          0.02             0.00             0.02               239.38   
0.00            0.00          0.01             0.00             0.01               239.39   
0.02            0.00          0.00             0.00             0.02               239.41   
0.02            0.00          0.00             0.00             0.02               239.43   
0.02            0.00          0.00             0.00             0.02               239.45   
0.02            0.00          0.00             0.00             0.02               239.47   
0.00            0.00          0.00             0.13             0.13               239.60   
