Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.26          0.00             0.00             3.26               81.92    
0.10            0.00          0.02             0.00             0.12               82.04    
0.03            0.00          0.01             0.00             0.04               82.08    
0.02            0.00          0.01             0.00             0.03               82.11    
0.02            0.00          0.01             0.00             0.03               82.14    
0.02            0.00          0.01             0.00             0.03               82.17    
0.02            0.00          0.01             0.00             0.03               82.20    
0.02            0.00          0.01             0.00             0.03               82.23    
0.02            0.00          0.01             0.00             0.03               82.26    
0.00            0.00          0.02             0.00             0.02               82.28    
0.00            0.00          0.01             0.00             0.01               82.29    
0.01            0.00          0.00             0.00             0.01               82.30    
0.02            0.00          0.00             0.00             0.02               82.32    
0.02            0.00          0.00             0.00             0.02               82.34    
0.02            0.00          0.00             0.00             0.02               82.36    
0.00            0.00          0.02             0.00             0.02               82.38    
0.01            0.00          0.00             0.00             0.01               82.39    
0.00            0.00          0.02             0.00             0.02               82.41    
0.01            0.00          0.00             0.00             0.01               82.42    
0.02            0.00          0.00             0.00             0.02               82.44    
0.02            0.00          0.00             0.00             0.02               82.46    
0.00            0.00          0.00             0.13             0.13               82.59    
