Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.19          0.00             0.00             9.19               260.91   
0.09            0.00          0.02             0.00             0.11               261.02   
0.02            0.00          0.01             0.00             0.03               261.05   
0.02            0.00          0.01             0.00             0.03               261.08   
0.02            0.00          0.01             0.00             0.03               261.11   
0.02            0.00          0.01             0.00             0.03               261.14   
0.02            0.00          0.01             0.00             0.03               261.17   
0.02            0.00          0.01             0.00             0.03               261.20   
0.02            0.00          0.01             0.00             0.03               261.23   
0.02            0.00          0.00             0.00             0.02               261.25   
0.02            0.00          0.00             0.00             0.02               261.27   
0.02            0.00          0.01             0.00             0.03               261.30   
0.02            0.00          0.00             0.00             0.02               261.32   
0.02            0.00          0.01             0.00             0.03               261.35   
0.02            0.00          0.00             0.00             0.02               261.37   
0.02            0.00          0.00             0.00             0.02               261.39   
0.01            0.00          0.00             0.00             0.01               261.40   
0.02            0.00          0.01             0.00             0.03               261.43   
0.02            0.00          0.00             0.00             0.02               261.45   
0.02            0.00          0.01             0.00             0.03               261.48   
0.02            0.00          0.01             0.00             0.03               261.51   
0.02            0.00          0.00             0.00             0.02               261.53   
0.02            0.00          0.01             0.00             0.03               261.56   
0.02            0.00          0.01             0.00             0.03               261.59   
0.02            0.00          0.00             0.00             0.02               261.61   
0.02            0.00          0.00             0.00             0.02               261.63   
0.02            0.00          0.00             0.00             0.02               261.65   
0.02            0.00          0.00             0.00             0.02               261.67   
0.02            0.00          0.00             0.00             0.02               261.69   
0.02            0.00          0.00             0.00             0.02               261.71   
0.02            0.00          0.00             0.00             0.02               261.73   
0.02            0.00          0.00             0.00             0.02               261.75   
0.02            0.00          0.00             0.00             0.02               261.77   
0.00            0.00          0.00             0.15             0.15               261.92   
