Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.07          0.00             0.00             4.07               88.91    
0.10            0.00          0.02             0.00             0.12               89.03    
0.02            0.00          0.01             0.00             0.03               89.06    
0.02            0.00          0.01             0.00             0.03               89.09    
0.02            0.00          0.01             0.00             0.03               89.12    
0.02            0.00          0.01             0.00             0.03               89.15    
0.02            0.00          0.01             0.00             0.03               89.18    
0.02            0.00          0.01             0.00             0.03               89.21    
0.02            0.00          0.01             0.00             0.03               89.24    
0.02            0.00          0.00             0.00             0.02               89.26    
0.00            0.00          0.02             0.00             0.02               89.28    
0.02            0.00          0.00             0.00             0.02               89.30    
0.00            0.00          0.02             0.00             0.02               89.32    
0.02            0.00          0.00             0.00             0.02               89.34    
0.02            0.00          0.00             0.00             0.02               89.36    
0.02            0.00          0.00             0.00             0.02               89.38    
0.00            0.00          0.02             0.00             0.02               89.40    
0.01            0.00          0.00             0.00             0.01               89.41    
0.02            0.00          0.00             0.00             0.02               89.43    
0.02            0.00          0.00             0.00             0.02               89.45    
0.00            0.00          0.02             0.00             0.02               89.47    
0.00            0.00          0.00             0.13             0.13               89.60    
