Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            75.94         0.00             0.00             75.94              1547.54  
0.10            0.00          0.03             0.00             0.13               1547.67  
0.02            0.00          0.01             0.00             0.03               1547.70  
0.02            0.00          0.01             0.00             0.03               1547.73  
0.02            0.00          0.02             0.00             0.04               1547.77  
0.02            0.00          0.02             0.00             0.04               1547.81  
0.02            0.00          0.01             0.00             0.03               1547.84  
0.02            0.00          0.01             0.00             0.03               1547.87  
0.02            0.00          0.01             0.00             0.03               1547.90  
0.02            0.00          0.02             0.00             0.04               1547.94  
0.02            0.00          0.01             0.00             0.03               1547.97  
0.02            0.00          0.01             0.00             0.03               1548.00  
0.02            0.00          0.00             0.00             0.02               1548.02  
0.02            0.00          0.00             0.00             0.02               1548.04  
0.02            0.00          0.01             0.00             0.03               1548.07  
0.02            0.00          0.00             0.00             0.02               1548.09  
0.02            0.00          0.00             0.00             0.02               1548.11  
0.02            0.00          0.00             0.00             0.02               1548.13  
0.02            0.00          0.01             0.00             0.03               1548.16  
0.02            0.00          0.00             0.00             0.02               1548.18  
0.02            0.00          0.00             0.00             0.02               1548.20  
0.02            0.00          0.02             0.00             0.04               1548.24  
0.02            0.00          0.00             0.00             0.02               1548.26  
0.02            0.00          0.00             0.00             0.02               1548.28  
0.02            0.00          0.00             0.00             0.02               1548.30  
0.02            0.00          0.00             0.00             0.02               1548.32  
0.02            0.00          0.01             0.00             0.03               1548.35  
0.02            0.00          0.00             0.00             0.02               1548.37  
0.02            0.00          0.00             0.00             0.02               1548.39  
0.02            0.00          0.00             0.00             0.02               1548.41  
0.02            0.00          0.00             0.00             0.02               1548.43  
0.02            0.00          0.01             0.00             0.03               1548.46  
0.02            0.00          0.01             0.00             0.03               1548.49  
0.02            0.00          0.00             0.00             0.02               1548.51  
0.02            0.00          0.00             0.00             0.02               1548.53  
0.03            0.00          0.00             0.00             0.03               1548.56  
0.01            0.00          0.01             0.00             0.02               1548.58  
0.01            0.00          0.01             0.00             0.02               1548.60  
0.01            0.00          0.01             0.00             0.02               1548.62  
0.02            0.00          0.00             0.00             0.02               1548.64  
0.01            0.00          0.00             0.00             0.01               1548.65  
0.02            0.00          0.00             0.00             0.02               1548.67  
0.01            0.00          0.00             0.00             0.01               1548.68  
0.01            0.00          0.00             0.00             0.01               1548.69  
0.02            0.00          0.00             0.00             0.02               1548.71  
0.01            0.00          0.00             0.00             0.01               1548.72  
0.01            0.00          0.00             0.00             0.01               1548.73  
0.01            0.00          0.00             0.00             0.01               1548.74  
0.01            0.00          0.00             0.00             0.01               1548.75  
0.02            0.00          0.00             0.00             0.02               1548.77  
0.01            0.00          0.00             0.00             0.01               1548.78  
0.01            0.00          0.00             0.00             0.01               1548.79  
0.01            0.00          0.00             0.00             0.01               1548.80  
0.01            0.00          0.00             0.00             0.01               1548.81  
0.01            0.00          0.00             0.00             0.01               1548.82  
0.01            0.00          0.00             0.00             0.01               1548.83  
0.04            0.00          0.00             0.00             0.04               1548.87  
0.00            0.00          0.00             0.15             0.15               1549.02  
