Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.15          0.00             0.00             8.15               187.13   
0.09            0.00          0.02             0.00             0.11               187.24   
0.02            0.00          0.02             0.00             0.04               187.28   
0.02            0.00          0.01             0.00             0.03               187.31   
0.02            0.00          0.01             0.00             0.03               187.34   
0.01            0.00          0.01             0.00             0.02               187.36   
0.02            0.00          0.01             0.00             0.03               187.39   
0.02            0.00          0.01             0.00             0.03               187.42   
0.02            0.00          0.01             0.00             0.03               187.45   
0.01            0.00          0.01             0.00             0.02               187.47   
0.01            0.00          0.01             0.00             0.02               187.49   
0.01            0.00          0.01             0.00             0.02               187.51   
0.02            0.00          0.01             0.00             0.03               187.54   
0.02            0.00          0.01             0.00             0.03               187.57   
0.01            0.00          0.00             0.00             0.01               187.58   
0.01            0.00          0.00             0.00             0.01               187.59   
0.01            0.00          0.00             0.00             0.01               187.60   
0.01            0.00          0.00             0.00             0.01               187.61   
0.01            0.00          0.00             0.00             0.01               187.62   
0.01            0.00          0.00             0.00             0.01               187.63   
0.01            0.00          0.00             0.00             0.01               187.64   
0.01            0.00          0.00             0.00             0.01               187.65   
0.01            0.00          0.00             0.00             0.01               187.66   
0.01            0.00          0.00             0.00             0.01               187.67   
0.01            0.00          0.00             0.00             0.01               187.68   
0.02            0.00          0.00             0.00             0.02               187.70   
0.01            0.00          0.00             0.00             0.01               187.71   
0.01            0.00          0.00             0.00             0.01               187.72   
0.01            0.00          0.00             0.00             0.01               187.73   
0.01            0.00          0.00             0.00             0.01               187.74   
0.01            0.00          0.00             0.00             0.01               187.75   
0.01            0.00          0.00             0.00             0.01               187.76   
0.01            0.00          0.00             0.00             0.01               187.77   
0.01            0.00          0.00             0.00             0.01               187.78   
0.01            0.00          0.00             0.00             0.01               187.79   
0.01            0.00          0.00             0.00             0.01               187.80   
0.01            0.00          0.00             0.00             0.01               187.81   
0.00            0.00          0.00             0.17             0.17               187.98   
