Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.79          0.00             0.00             9.79               215.22   
0.09            0.00          0.02             0.00             0.11               215.33   
0.02            0.00          0.01             0.00             0.03               215.36   
0.02            0.00          0.01             0.00             0.03               215.39   
0.02            0.00          0.01             0.00             0.03               215.42   
0.02            0.00          0.01             0.00             0.03               215.45   
0.01            0.00          0.01             0.00             0.02               215.47   
0.02            0.00          0.01             0.00             0.03               215.50   
0.01            0.00          0.01             0.00             0.02               215.52   
0.02            0.00          0.00             0.00             0.02               215.54   
0.01            0.00          0.00             0.00             0.01               215.55   
0.01            0.00          0.00             0.00             0.01               215.56   
0.01            0.00          0.01             0.00             0.02               215.58   
0.01            0.00          0.01             0.00             0.02               215.60   
0.01            0.00          0.00             0.00             0.01               215.61   
0.02            0.00          0.00             0.00             0.02               215.63   
0.01            0.00          0.01             0.00             0.02               215.65   
0.01            0.00          0.00             0.00             0.01               215.66   
0.01            0.00          0.00             0.00             0.01               215.67   
0.01            0.00          0.01             0.00             0.02               215.69   
0.01            0.00          0.00             0.00             0.01               215.70   
0.01            0.00          0.00             0.00             0.01               215.71   
0.01            0.00          0.01             0.00             0.02               215.73   
0.01            0.00          0.01             0.00             0.02               215.75   
0.01            0.00          0.00             0.00             0.01               215.76   
0.02            0.00          0.00             0.00             0.02               215.78   
0.02            0.00          0.00             0.00             0.02               215.80   
0.02            0.00          0.00             0.00             0.02               215.82   
0.01            0.00          0.00             0.00             0.01               215.83   
0.01            0.00          0.00             0.00             0.01               215.84   
0.03            0.00          0.00             0.00             0.03               215.87   
0.01            0.00          0.00             0.00             0.01               215.88   
0.01            0.00          0.00             0.00             0.01               215.89   
0.00            0.00          0.00             0.12             0.12               216.01   
