Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.34          0.00             0.00             7.34               166.64   
0.10            0.00          0.03             0.00             0.13               166.77   
0.02            0.00          0.01             0.00             0.03               166.80   
0.02            0.00          0.02             0.00             0.04               166.84   
0.02            0.00          0.01             0.00             0.03               166.87   
0.02            0.00          0.01             0.00             0.03               166.90   
0.02            0.00          0.01             0.00             0.03               166.93   
0.02            0.00          0.01             0.00             0.03               166.96   
0.02            0.00          0.01             0.00             0.03               166.99   
0.02            0.00          0.01             0.00             0.03               167.02   
0.02            0.00          0.00             0.00             0.02               167.04   
0.02            0.00          0.00             0.00             0.02               167.06   
0.02            0.00          0.01             0.00             0.03               167.09   
0.02            0.00          0.01             0.00             0.03               167.12   
0.02            0.00          0.01             0.00             0.03               167.15   
0.02            0.00          0.01             0.00             0.03               167.18   
0.02            0.00          0.00             0.00             0.02               167.20   
0.02            0.00          0.01             0.00             0.03               167.23   
0.02            0.00          0.00             0.00             0.02               167.25   
0.02            0.00          0.00             0.00             0.02               167.27   
0.02            0.00          0.00             0.00             0.02               167.29   
0.02            0.00          0.00             0.00             0.02               167.31   
0.02            0.00          0.00             0.00             0.02               167.33   
0.02            0.00          0.00             0.00             0.02               167.35   
0.02            0.00          0.00             0.00             0.02               167.37   
0.02            0.00          0.00             0.00             0.02               167.39   
0.02            0.00          0.00             0.00             0.02               167.41   
0.02            0.00          0.00             0.00             0.02               167.43   
0.02            0.00          0.00             0.00             0.02               167.45   
0.02            0.00          0.00             0.00             0.02               167.47   
0.02            0.00          0.00             0.00             0.02               167.49   
0.02            0.00          0.00             0.00             0.02               167.51   
0.01            0.00          0.00             0.00             0.01               167.52   
0.01            0.00          0.00             0.00             0.01               167.53   
0.01            0.00          0.00             0.00             0.01               167.54   
0.01            0.00          0.00             0.00             0.01               167.55   
0.01            0.00          0.00             0.00             0.01               167.56   
0.00            0.00          0.00             0.14             0.14               167.70   
