Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.01          0.00             0.00             5.01               114.83   
0.11            0.00          0.02             0.00             0.13               114.96   
0.03            0.00          0.01             0.00             0.04               115.00   
0.02            0.00          0.01             0.00             0.03               115.03   
0.02            0.00          0.01             0.00             0.03               115.06   
0.02            0.00          0.01             0.00             0.03               115.09   
0.02            0.00          0.01             0.00             0.03               115.12   
0.02            0.00          0.01             0.00             0.03               115.15   
0.02            0.00          0.01             0.00             0.03               115.18   
0.02            0.00          0.00             0.00             0.02               115.20   
0.03            0.00          0.00             0.00             0.03               115.23   
0.02            0.00          0.00             0.00             0.02               115.25   
0.02            0.00          0.00             0.00             0.02               115.27   
0.02            0.00          0.00             0.00             0.02               115.29   
0.02            0.00          0.00             0.00             0.02               115.31   
0.02            0.00          0.00             0.00             0.02               115.33   
0.02            0.00          0.00             0.00             0.02               115.35   
0.02            0.00          0.00             0.00             0.02               115.37   
0.02            0.00          0.00             0.00             0.02               115.39   
0.02            0.00          0.00             0.00             0.02               115.41   
0.02            0.00          0.00             0.00             0.02               115.43   
0.00            0.00          0.00             0.16             0.16               115.59   
