Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.51          0.00             0.00             7.51               66.52    
0.17            0.00          0.03             0.00             0.20               66.72    
0.05            0.00          0.01             0.00             0.06               66.78    
0.05            0.00          0.02             0.00             0.07               66.85    
0.04            0.00          0.01             0.00             0.05               66.90    
0.04            0.00          0.02             0.00             0.06               66.96    
0.04            0.00          0.01             0.00             0.05               67.01    
0.04            0.00          0.01             0.00             0.05               67.06    
0.04            0.00          0.01             0.00             0.05               67.11    
0.04            0.00          0.01             0.00             0.05               67.16    
0.04            0.00          0.01             0.00             0.05               67.21    
0.04            0.00          0.00             0.00             0.04               67.25    
0.05            0.00          0.00             0.00             0.05               67.30    
0.00            0.00          0.00             0.23             0.23               67.53    
