Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.93         0.00             0.00             14.93              338.81   
0.16            0.00          0.02             0.00             0.18               338.99   
0.02            0.00          0.02             0.00             0.04               339.03   
0.02            0.00          0.02             0.00             0.04               339.07   
0.02            0.00          0.01             0.00             0.03               339.10   
0.02            0.00          0.03             0.00             0.05               339.15   
0.02            0.00          0.01             0.00             0.03               339.18   
0.02            0.00          0.02             0.00             0.04               339.22   
0.02            0.00          0.01             0.00             0.03               339.25   
0.02            0.00          0.01             0.00             0.03               339.28   
0.02            0.00          0.01             0.00             0.03               339.31   
0.01            0.00          0.03             0.00             0.04               339.35   
0.02            0.00          0.02             0.00             0.04               339.39   
0.02            0.00          0.01             0.00             0.03               339.42   
0.02            0.00          0.01             0.00             0.03               339.45   
0.02            0.00          0.02             0.00             0.04               339.49   
0.02            0.00          0.02             0.00             0.04               339.53   
0.02            0.00          0.01             0.00             0.03               339.56   
0.01            0.00          0.01             0.00             0.02               339.58   
0.02            0.00          0.00             0.00             0.02               339.60   
0.02            0.00          0.02             0.00             0.04               339.64   
0.02            0.00          0.00             0.00             0.02               339.66   
0.02            0.00          0.01             0.00             0.03               339.69   
0.02            0.00          0.00             0.00             0.02               339.71   
0.02            0.00          0.01             0.00             0.03               339.74   
0.02            0.00          0.02             0.00             0.04               339.78   
0.02            0.00          0.02             0.00             0.04               339.82   
0.02            0.00          0.01             0.00             0.03               339.85   
0.02            0.00          0.01             0.00             0.03               339.88   
0.03            0.00          0.01             0.00             0.04               339.92   
0.02            0.00          0.01             0.00             0.03               339.95   
0.02            0.00          0.01             0.00             0.03               339.98   
0.02            0.00          0.00             0.00             0.02               340.00   
0.01            0.00          0.00             0.00             0.01               340.01   
0.02            0.00          0.01             0.00             0.03               340.04   
0.02            0.00          0.00             0.00             0.02               340.06   
0.01            0.00          0.01             0.00             0.02               340.08   
0.02            0.00          0.01             0.00             0.03               340.11   
0.02            0.00          0.01             0.00             0.03               340.14   
0.02            0.00          0.01             0.00             0.03               340.17   
0.01            0.00          0.01             0.00             0.02               340.19   
0.01            0.00          0.01             0.00             0.02               340.21   
0.01            0.00          0.01             0.00             0.02               340.23   
0.01            0.00          0.01             0.00             0.02               340.25   
0.02            0.00          0.01             0.00             0.03               340.28   
0.01            0.00          0.00             0.00             0.01               340.29   
0.01            0.00          0.00             0.00             0.01               340.30   
0.01            0.00          0.00             0.00             0.01               340.31   
0.01            0.00          0.00             0.00             0.01               340.32   
0.01            0.00          0.00             0.00             0.01               340.33   
0.01            0.00          0.00             0.00             0.01               340.34   
0.01            0.00          0.00             0.00             0.01               340.35   
0.01            0.00          0.00             0.00             0.01               340.36   
0.01            0.00          0.01             0.00             0.02               340.38   
0.01            0.00          0.01             0.00             0.02               340.40   
0.01            0.00          0.01             0.00             0.02               340.42   
0.01            0.00          0.01             0.00             0.02               340.44   
0.01            0.00          0.01             0.00             0.02               340.46   
0.01            0.00          0.00             0.00             0.01               340.47   
0.01            0.00          0.00             0.00             0.01               340.48   
0.01            0.00          0.00             0.00             0.01               340.49   
0.01            0.00          0.00             0.00             0.01               340.50   
0.01            0.00          0.00             0.00             0.01               340.51   
0.01            0.00          0.00             0.00             0.01               340.52   
0.01            0.00          0.00             0.00             0.01               340.53   
0.01            0.00          0.00             0.00             0.01               340.54   
0.01            0.00          0.00             0.00             0.01               340.55   
0.01            0.00          0.00             0.00             0.01               340.56   
0.00            0.00          0.00             0.22             0.22               340.78   
