Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.29          0.00             0.00             3.29               78.49    
0.10            0.00          0.02             0.00             0.12               78.61    
0.02            0.00          0.02             0.00             0.04               78.65    
0.02            0.00          0.01             0.00             0.03               78.68    
0.02            0.00          0.01             0.00             0.03               78.71    
0.02            0.00          0.01             0.00             0.03               78.74    
0.02            0.00          0.01             0.00             0.03               78.77    
0.02            0.00          0.01             0.00             0.03               78.80    
0.02            0.00          0.01             0.00             0.03               78.83    
0.00            0.00          0.02             0.00             0.02               78.85    
0.00            0.00          0.01             0.00             0.01               78.86    
0.01            0.00          0.00             0.00             0.01               78.87    
0.02            0.00          0.00             0.00             0.02               78.89    
0.02            0.00          0.00             0.00             0.02               78.91    
0.00            0.00          0.02             0.00             0.02               78.93    
0.02            0.00          0.00             0.00             0.02               78.95    
0.02            0.00          0.00             0.00             0.02               78.97    
0.02            0.00          0.00             0.00             0.02               78.99    
0.02            0.00          0.00             0.00             0.02               79.01    
0.00            0.00          0.02             0.00             0.02               79.03    
0.01            0.00          0.00             0.00             0.01               79.04    
0.00            0.00          0.00             0.14             0.14               79.18    
