Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.84         0.00             0.00             12.84              278.57   
0.12            0.00          0.03             0.00             0.15               278.72   
0.02            0.00          0.01             0.00             0.03               278.75   
0.02            0.00          0.02             0.00             0.04               278.79   
0.02            0.00          0.01             0.00             0.03               278.82   
0.02            0.00          0.01             0.00             0.03               278.85   
0.02            0.00          0.01             0.00             0.03               278.88   
0.02            0.00          0.01             0.00             0.03               278.91   
0.02            0.00          0.02             0.00             0.04               278.95   
0.02            0.00          0.02             0.00             0.04               278.99   
0.02            0.00          0.01             0.00             0.03               279.02   
0.02            0.00          0.01             0.00             0.03               279.05   
0.00            0.00          0.02             0.00             0.02               279.07   
0.01            0.00          0.00             0.00             0.01               279.08   
0.01            0.00          0.00             0.00             0.01               279.09   
0.01            0.00          0.00             0.00             0.01               279.10   
0.00            0.00          0.01             0.00             0.01               279.11   
0.01            0.00          0.00             0.00             0.01               279.12   
0.01            0.00          0.00             0.00             0.01               279.13   
0.00            0.00          0.01             0.00             0.01               279.14   
0.01            0.00          0.00             0.00             0.01               279.15   
0.01            0.00          0.00             0.00             0.01               279.16   
0.00            0.00          0.01             0.00             0.01               279.17   
0.01            0.00          0.00             0.00             0.01               279.18   
0.01            0.00          0.00             0.00             0.01               279.19   
0.02            0.00          0.00             0.00             0.02               279.21   
0.00            0.00          0.01             0.00             0.01               279.22   
0.01            0.00          0.00             0.00             0.01               279.23   
0.00            0.00          0.01             0.00             0.01               279.24   
0.01            0.00          0.00             0.00             0.01               279.25   
0.01            0.00          0.00             0.00             0.01               279.26   
0.02            0.00          0.00             0.00             0.02               279.28   
0.00            0.00          0.01             0.00             0.01               279.29   
0.00            0.00          0.00             0.15             0.15               279.44   
