Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               90.02    
0.10            0.00          0.02             0.00             0.12               90.14    
0.02            0.00          0.01             0.00             0.03               90.17    
0.02            0.00          0.01             0.00             0.03               90.20    
0.02            0.00          0.01             0.00             0.03               90.23    
0.02            0.00          0.01             0.00             0.03               90.26    
0.02            0.00          0.01             0.00             0.03               90.29    
0.01            0.00          0.01             0.00             0.02               90.31    
0.02            0.00          0.01             0.00             0.03               90.34    
0.01            0.00          0.00             0.00             0.01               90.35    
0.01            0.00          0.00             0.00             0.01               90.36    
0.00            0.00          0.01             0.00             0.01               90.37    
0.00            0.00          0.01             0.00             0.01               90.38    
0.01            0.00          0.00             0.00             0.01               90.39    
0.00            0.00          0.02             0.00             0.02               90.41    
0.01            0.00          0.00             0.00             0.01               90.42    
0.01            0.00          0.00             0.00             0.01               90.43    
0.02            0.00          0.00             0.00             0.02               90.45    
0.01            0.00          0.00             0.00             0.01               90.46    
0.00            0.00          0.01             0.00             0.01               90.47    
0.01            0.00          0.00             0.00             0.01               90.48    
0.00            0.00          0.00             0.12             0.12               90.60    
